1.0,0.0,0.43410587310791016,15.919937133789062,35.283329010009766,16.718286514282227,0.0,0.0,0.0,0.0
1.0,0.0,0.40018653869628906,15.906159400939941,35.29337692260742,16.731508255004883,0.0,0.0,0.0,0.0
1.0,0.0,0.39401912689208984,15.897644996643066,35.289451599121094,16.743331909179688,0.0,0.0,0.0,0.0
1.0,0.0,0.4026145935058594,15.890585899353027,35.283958435058594,16.756813049316406,0.0,0.0,0.0,0.0
1.0,0.0,0.4466056823730469,15.87717056274414,35.401981353759766,16.75310707092285,0.0,0.0,0.0,0.0
1.0,0.0,0.4863309860229492,15.870827674865723,35.42470932006836,16.761058807373047,0.0,0.0,0.0,0.0
1.0,0.0,0.5930852890014648,15.880597114562988,35.430171966552734,16.77027130126953,0.0,0.0,0.0,0.0
1.0,0.0,0.6689462661743164,15.88053035736084,35.435340881347656,16.78221321105957,0.0,0.0,0.0,0.0
1.0,0.0,0.7916803359985352,15.889345169067383,35.48078155517578,16.78958511352539,0.0,0.0,0.0,0.0
1.0,0.0,0.8589334487915039,15.887245178222656,35.50621032714844,16.801959991455078,0.0,0.0,0.0,0.0
1.0,0.0,1.0522584915161133,15.91415786743164,35.54616928100586,16.80278205871582,0.0,0.0,0.0,0.0
1.0,0.0,1.1317558288574219,15.911081314086914,35.57986068725586,16.81207275390625,0.0,0.0,0.0,0.0
1.0,0.0,1.312087059020996,15.927845001220703,35.64727783203125,16.820175170898438,0.0,0.0,0.0,0.0
1.0,0.0,1.366124153137207,15.927872657775879,35.68634033203125,16.828237533569336,0.0,0.0,0.0,0.0
1.0,0.0,1.4521360397338867,15.940893173217773,35.739227294921875,16.828243255615234,0.0,0.0,0.0,0.0
1.0,0.0,1.463181495666504,15.94469928741455,35.75953674316406,16.832712173461914,0.0,0.0,0.0,0.0
1.0,0.0,1.8226909637451172,16.030048370361328,35.81170654296875,16.832416534423828,0.0,0.0,0.0,0.0
1.0,0.0,1.8889245986938477,16.072349548339844,35.85608673095703,16.840051651000977,0.0,0.0,0.0,0.0
1.0,0.0,2.4199161529541016,16.161779403686523,35.92022705078125,16.842355728149414,0.0,0.0,0.0,0.0
