3.634244954928667,34.554872932313934,4.14081114787276,42.415974144664546,4.129607478990063,12.021771365149158,3.905362837662188,12.063322330009965
3.6695955021181565,34.62494636655107,4.18937457895721,43.35044060064182,4.156496342561802,11.951848964503444,4.051787776303431,12.266029413109726
3.6857367272835115,35.17627567779743,4.19700696415544,43.558490899789206,4.165527982977694,11.787190640315167,4.079428815427422,12.640582658814347
3.7188440148794197,35.9795498391075,4.19992868068339,43.36587244503837,4.169834445455793,11.602386849967438,4.117377535496897,13.237465813634874
3.7622280036999216,36.60578528073667,4.2069902794815,43.2003543698415,4.258948457451956,11.441496869631589,4.118760111184995,14.05941352372615
3.803167559582067,36.85215250767115,4.20880460251117,43.24508786793919,4.302329650517433,11.295149295363137,4.1871367053025725,15.103524345978204
3.8872478739351557,36.88817673252257,4.23534303083048,43.39926161393444,4.382265712575805,11.141740751600512,4.1911832410205685,16.40218701622822
3.8972591041269196,37.09097230324247,4.2393870821373,43.428924573152685,4.401835828599774,10.990630039769037,4.348930527173083,17.917989350089027
4.166533973621182,37.74603025358823,4.28534914696419,43.20213572412529,4.431738812250173,10.878962687669969,4.352722480574859,19.444976337234436
4.187066334652963,38.74484648058241,4.30405550193134,42.87458154375362,4.4322601949495875,10.841394761501247,4.426433832622752,20.803760478242594
4.2948459957165,39.54803579372867,4.3580158676259,42.74977903233978,4.459264045181775,10.885964826435773,4.530476453927883,22.127968116527427
4.320899392490534,39.62148957768777,4.54714016956517,42.898396528545746,4.493883052095784,10.982204695415994,4.624047272200677,23.710506846042307
4.33302547902094,38.957835965822746,4.55561896202919,43.09052530613309,4.506636777645012,11.071938816909208,4.664662998453275,25.537395259743143
4.408665084624871,38.10114020540034,4.59559874316066,43.1772887100864,4.74766328210873,11.10912677539704,4.716064530833818,27.341196412100807
4.4505908019109945,37.71092708148664,4.73644808321052,43.340171246015984,4.800812592424811,11.0926454803899,4.84275811302466,29.375349207394933
4.455655761826517,38.14978740979866,4.82008719645265,43.85386971642089,4.910121794603365,11.054683479297836,4.857161713137114,32.690473914431664
4.537998930001176,39.31475340358542,4.83225511585841,44.78122114521665,4.912768719921502,11.03364316457143,4.934136483388836,37.89621692892986
4.613773704542437,40.704176482260294,4.9595158955744,45.98914746250066,4.916650277996736,11.078454857540958,4.94724543429749,43.620294240464055
4.694088378915492,41.724197354092276,4.96055848103108,47.27605503244905,5.091650970652007,11.28128960588588,5.029107678375412,47.022905056992286
4.69880916292104,42.056796896256145,4.98158153311232,48.40926920923195,5.106127325230754,11.76055046095005,5.0364806842362455,46.3235974878405
4.750926712358122,41.85284146370078,5.0259606367932,49.20752127633622,5.128924940417166,12.529367536159553,5.160755608926204,42.36548330727472
4.780030477454211,41.696825024252796,5.05065256838686,49.67197541744915,5.216533513356827,13.351127073272206,5.169739770223876,37.47804825177433
4.797166000504912,42.30259910906145,5.10766895485763,49.960510426681395,5.299895682202002,13.822209990614875,5.1958899110948815,33.531205986331535
4.807901127095931,43.974706663117374,5.18045559040012,50.284417979866674,5.3054691516793335,13.710345047636036,5.223610265054851,31.33169707721828
4.812206183273012,46.23368263165611,5.20404666314832,50.95166900676962,5.31545361596773,13.191170579336365,5.275725738776255,30.94213282129978
4.904163439694009,48.07227021286421,5.22721419541248,52.30512576902529,5.392364848028856,12.71631309855148,5.3846458247557685,31.90993978728541
5.003843985064208,48.68021523680717,5.36182906972271,54.31557735746875,5.540932258065081,12.719609911001053,5.414822927684883,33.50439576436369
5.103503020704847,47.98780455393063,5.52691032700871,56.33172169834398,5.682569395558868,13.447883517816217,5.433161742329853,35.0161096851149
5.187812856308667,46.62405445027661,5.55417751854144,57.53668120327829,5.765749290544913,14.931073816612198,5.454162996595711,35.76892641403033
5.239678000137829,45.43859285739042,5.57025318608464,57.67048724136447,5.770987983342617,16.9753332728899,5.454828114496109,35.177015558526165
5.242327208853276,44.984327428024564,5.60336154862245,57.228697218958345,5.877928224828852,19.144104668781324,5.580385429608261,33.28624163984753
5.261997105497236,45.325018027215044,5.69004655937387,57.05595253273716,5.912077303292219,20.802885706239458,5.612633769225399,31.048048602333537
5.3308809390034515,46.21859767675541,5.71857223274796,57.73414840761985,5.923980494295199,21.455962861891123,5.653189909356948,29.647384293527875
5.433945514621942,47.39353254167167,5.765489103716,59.17619084402594,5.953583377846773,21.30254046610069,5.665165906778517,29.70900833474164
5.539490559320532,48.631283680071746,5.9376918583096,60.82437995242259,6.015841333075925,21.324545868468576,5.832449734155684,31.263121340154584
5.583280707947822,49.73254416345162,5.93795091818622,62.311936351752166,6.04924980166363,22.52953326941448,5.8431310664213205,34.027938274138506
5.631623556992902,50.61762235814963,5.95062702741802,63.803155214688886,6.125914281922025,25.162073274525962,5.849313608447176,37.385140348012285
5.633614087232984,51.45566548502583,5.96722500060878,65.67014034553847,6.157242642511329,28.67359362387961,5.8535163400209225,40.376757480793586
5.681945713457379,52.44677080863134,6.0851686998384,68.04279299588303,6.193885692230756,32.155991155990506,5.927315254587261,42.16070432949232
5.722281499631774,53.45205515721405,6.18420162216647,70.6862906508352,6.203552514689991,34.753350824472015,5.9826185824128375,42.567569798688695
5.803036034428973,54.11486048257713,6.21853347295326,73.09172313910125,6.321184709971949,36.08865333780459,6.0283800924429904,42.29090477211015
5.833732354254798,54.45889596523063,6.22233127979536,74.68709903847476,6.322255850695706,36.445227743487095,6.197120604781074,42.599011712606824
6.026330190102845,55.112578901101905,6.23643949920638,75.16182881778337,6.374256507074626,36.319946978172425,6.205105682393299,44.535971601918575
6.116134159575184,56.7697147228525,6.25282371249165,74.63077794275821,6.406790009224835,35.91412397558375,6.377495317787792,47.99767407750027
6.1357987036726165,59.44643821275674,6.25480296344505,73.51035061380131,6.436066830117298,35.33427577268286,6.507699608131656,51.65716030293625
6.141614977549205,62.32268952034563,6.25940648118865,72.38154160210406,6.458473302177925,35.02945079245752,6.534625738357254,54.06999763242871
6.223296145731721,64.37834426821158,6.27756162946287,71.9105278636078,6.469884764751409,35.59077306881357,6.667561745515152,54.92572821627624
6.23880107393519,65.27160863152903,6.33408683673906,72.56777141540266,6.514713723289733,37.11646230277355,6.682909348718072,55.219531756054195
6.282683023455964,65.57876858872122,6.35154669678138,74.28738414556143,6.538146001517881,38.9743807756329,6.702552917692824,56.209073945075914
6.285904162674409,66.14300278187211,6.43043783147066,76.51050141323553,6.545857537933197,40.276289868654196,6.707552006469962,58.155778224349596
6.343139076811405,67.25662124521376,6.43279023420531,78.60532192028698,6.565774208909555,40.69593513197707,6.709305545290173,60.0830288606856
6.370044609270367,68.4704497261279,6.58549660606161,80.27314333529408,6.571133417681528,40.84031439478555,6.725302896571713,60.79965410158244
6.378408228542841,69.00924056677425,6.64373531920856,81.65621387840285,6.6144335955658216,41.62750176999916,6.765363509220364,60.00614483427299
6.410151522971253,68.34885753015624,6.65126136630718,83.06645546129263,6.7037010308082525,43.23743926437438,6.767090246402859,58.37790013934806
6.444826778387385,66.63631582722985,6.66665303417648,84.65820782486026,6.720824556408033,44.889155521152986,6.86989652738413,56.93540319876301
6.456061905169342,64.7306894406778,6.68050286755741,86.51003419626679,6.806274443069334,45.69876282336848,6.871852199141561,56.548622650357906
6.46847024640607,63.730457777226114,6.7998138702533,88.78414421403666,6.810064136905599,45.56884480083904,6.877589456261291,57.692793815379964
6.483256450743926,64.21203155891718,6.94537448125955,91.3832698333807,6.832478672487531,45.22647889301594,6.878683517020695,60.27646507781034
6.603077011367933,65.8276957527006,6.96698740363656,93.57901972971564,6.877671221622346,45.5073687669296,6.922448586457893,63.68606107444951
6.747442467166462,67.7476778943277,7.04140329474902,94.54448882185227,6.8957522425840505,46.56498876140515,6.923068103150863,67.05707757604812
6.842616348587474,69.4778322463307,7.06808166762738,94.325570555481,6.94808900515293,47.75159927428727,7.020707370681574,69.6033837503519
6.854924506521513,71.08897338233902,7.07000304782319,93.92823733419917,6.966166679405494,48.3278717535821,7.111479055575559,70.94270964530777
6.964240713193536,72.67566249162951,7.08322747789521,94.35640014086356,6.977779210491542,48.256080833314954,7.1278149935920245,71.29320607741099
7.057034692385731,73.9080371718839,7.10206026447759,95.75074887197881,6.9918824634659815,48.25275312235637,7.152786805397675,71.305905700849
7.066202682940578,74.38381161442156,7.14165118878268,97.49281510295228,7.051325103343675,49.037338773052824,7.15554441408395,71.70241973339768
7.077019052178511,74.26422320988623,7.18428799466237,99.04161205354194,7.236206215611026,50.57321478042161,7.164574427818427,73.09651628320822
7.088953093509778,74.24457290959636,7.19009662159659,100.55826214588824,7.303538486676706,52.134706535442845,7.208268411323699,75.89475821144615
7.14171964873378,74.9002815996144,7.19745293916667,102.57660699020892,7.331957601845337,53.162920518006786,7.210708578712768,80.01488199642519
7.158421286461002,76.18471215713507,7.19982748496944,105.07050538622602,7.3550058938020415,53.97452307115147,7.420076136936905,84.58558727361327
7.15936238771561,77.4439292457034,7.22201102439522,107.09029990874545,7.4529586404557016,55.50815536643131,7.440781767733143,88.11323235416157
7.163281402616028,77.91451817282547,7.32063762750904,107.48870597337,7.530433960495217,58.393035064730775,7.504799808626951,89.40290516507483
7.184497712187908,77.44178384040448,7.34422413570001,105.98411548098008,7.5336338167999966,62.377161816548835,7.569130044388347,88.72812447048025
7.205596641724421,76.71897439996484,7.38182801692839,103.50345154909556,7.534195881911322,66.59156616248673,7.6023947202090545,87.9288529071311
7.219260944844972,76.63663088003426,7.42301147623444,101.62571458632394,7.561987351167453,70.30975205605993,7.636127334426128,88.87872348250828
7.427335667456228,77.4525813587778,7.46831447086589,101.59237600715596,7.600938202236351,73.59332980402634,7.643487347249435,91.68748767102437
7.459884024744925,78.69295459406547,7.5151306214129,103.5158469469284,7.616871946750403,77.23756696255035,7.696599579137788,94.53192847451606
7.463139587008447,79.7586428964122,7.58625124920448,106.31381915394194,7.668376011914542,81.7733890743519,7.7104635899088105,95.27835832458037
7.5342195999073835,80.59548169434562,7.63184531936237,108.53520105936755,7.702896501576768,86.55401957947092,7.737774194806126,93.25685545601313
7.552793847949568,81.87844044044621,7.68133320984121,109.53893602005463,7.726619467468725,90.19745289195671,7.762080610868079,89.6733431672432
7.582363604914195,84.47834811583166,7.71288145882625,110.04654347538107,7.782921762511466,91.84125983139285,7.7849892253715725,86.60113629504723
7.619153656554591,88.58081083589373,7.74764044541596,111.5251477670223,7.786415695621547,91.48485083806082,7.785697214368584,85.62029360191717
7.621961888337535,93.28010984600706,7.76552254646365,114.94069089265625,7.8742441161824415,89.37066056482811,7.806288358227938,87.08335685101171
7.655328059372793,97.13303854186547,7.77023566849087,119.97155608982786,7.9435043238976295,85.84799559833377,7.811315614870989,90.19446830536792
7.707305122288584,99.22182689555476,7.83478820302371,125.21296266787608,7.945205345045158,82.03012306472165,7.875726926308725,93.63252554133672
7.7202731036110155,99.68398430876097,7.85544266752159,129.0429301859631,7.981059817592495,79.97298193746825,7.895820513691865,96.45937875499229
7.734755471492083,99.2029446538257,7.86793355703595,130.57348136570488,8.033358394263214,81.55812174329998,7.910543886928745,98.82200875226025
7.774774102730686,98.30922790663695,7.90691758601941,130.1495774040168,8.048801022134832,86.91500906936042,8.0259558775242,101.78208121092318
7.7798126151800515,97.38922692342135,7.92579437845971,129.02174043646366,8.077720392746853,93.99223546915346,8.067040960034376,106.25678856125292
7.788882986339441,96.89356784134594,7.95522850813433,128.37728628966465,8.208297731275454,100.07548350122589,8.08833114818711,111.93488797117149
7.966430231090101,97.03332514178777,7.9576816515443,128.64209361042484,8.210496977784745,103.89886448866662,8.114432304753677,117.18224926288791
7.9937811079405385,97.55025252140021,7.96977552929099,129.70519544204925,8.216569805984857,105.90369523370865,8.11689845728703,120.19556029564463
8.029333279556026,98.23730345485987,8.02562670724371,131.6286334841799,8.237122913240125,106.62407633015789,8.149819112112393,120.53079647691538
8.091419582701434,99.47144695864961,8.03115096546936,135.0234783785777,8.268131573805471,105.94422291178282,8.18393271909071,119.76751128288132
8.168295723578261,101.68684696804334,8.09580637840923,140.69803776602035,8.270544411711134,104.2728991602184,8.201765729258272,120.72277936221644
8.18433471444421,104.2608936846243,8.18396979221266,148.62398525218975,8.28118448643106,103.15385536383621,8.217684203237125,125.98231159084855
8.234315818316125,105.53460780094974,8.29648394790977,156.97531315945244,8.28852884821664,104.03701068789002,8.281240399143416,136.45448073842658
8.270459530140092,104.48805598669234,8.37231691866242,162.6066702175323,8.296347439458076,107.04089402369976,8.314958785736168,150.06181775138467
8.270761538743448,102.09406587419937,8.3790229280024,163.19579280074328,8.301615408545922,111.02368074083788,8.370395029499289,161.5862983526315
8.289531366912376,100.39171171208613,8.38667487272236,159.38851598936736,8.353552670833338,114.38800358975152,8.407130757889894,165.4216244611226
8.297000322945836,100.43542227790849,8.39656897361196,155.39456917815005,8.366995612010754,116.3723193252688,8.408977213358023,159.99963548837667
8.359225776254217,101.86137372921264,8.45183438885009,157.51846706873084,8.37751044666729,118.45422624512204,8.446781349654264,149.07124806345817
8.393496727142994,104.36497096031385,8.45777360351123,170.61369524618732,8.438854642273407,123.71188048633194,8.519649744031804,138.2019939543316
8.400006082538198,108.64144929044397,8.52924627124122,193.65321955849294,8.466652408596802,133.4222472234756,8.53699381147033,131.0957154193585
8.409725380839769,115.29964560605492,8.53174157933492,218.23066433603876,8.49466015038413,144.7638548006795,8.590222426399622,129.3111001930361
8.562947871447005,123.35695370985115,8.58149546717309,233.23588880658372,8.659644428443306,153.55615236762435,8.656245966819355,133.182903457355
8.59711246806626,130.5572107352512,8.59267284543277,232.8834053465007,8.662420268217856,159.1104130412578,8.701013772490153,141.67801446336586
8.602029463887133,135.0632410609747,8.65203769226666,220.7280114229601,8.700522978297837,164.1875831838143,8.708830898094426,152.32392204281032
8.659589588306488,136.3960040450046,8.66832238411627,206.40658326381666,8.739737105856001,170.0723779789851,8.72222463285293,162.6899157500476
8.684351939131577,135.26797299821675,8.67215838992255,199.57337106618306,8.743321736495398,174.54445218405485,8.732755416960847,172.15755291595787
8.691316823475455,133.56795919532945,8.74833868389837,205.94241515169972,8.746545312648614,175.43731781901693,8.818054179336256,181.49954189617586
8.721515716810783,134.2322998634298,8.79949327241224,225.0155116331394,8.748498704245003,173.5485272430796,8.843315147840112,190.90335559794227
8.773621961720698,140.1903954191352,8.83280327997377,248.47181979411755,8.810684799211392,171.28367340204753,8.844121516657346,199.6098784243527
8.856856648189288,153.13682044075034,8.84633037642738,263.125516392958,8.895714277835575,170.2251855788102,8.873887866218398,208.11184682557456
8.87958783592881,173.14715937067206,8.91078972876637,260.4935891801457,8.906988180685465,170.38739816869855,8.915209025069117,218.6005929530692
8.907726862843033,198.10280959777072,8.91637216086316,244.548875003305,8.910450229894737,170.85788640708512,8.920663351209274,231.02303283726258
8.912544287081838,222.42067806941753,8.92914720151997,227.94337583412326,8.91212615058217,171.73255838610214,8.949086287101384,239.70042203233356
8.959391368632833,237.63904316550412,9.07148904762453,220.8352234685097,8.928900662108806,175.86286105600732,8.95706379338665,236.93767855262846
9.009916656092578,236.72857012111365,9.10945229062554,224.6290242049443,8.944349568182242,186.39965280757687,9.069519111235042,221.11991325257497
9.057940795092449,219.45154908195502,9.17465139378816,234.15704642768762,8.994037559251538,201.31689479510328,9.089120564627885,199.51493124188005
9.07090442087688,193.83147230672918,9.2225112325168,242.09795093751922,9.169526338133346,212.82382932272458,9.112394473390703,182.28978552828053
9.088635772232914,171.52558774075388,9.23464347195546,242.25017849256164,9.18218557137049,214.02616075349664,9.134403764660977,176.02566713268217
9.119115712407336,160.43471063459646,9.24257547758354,233.27043784536716,9.20835501885631,204.2768227043289,9.143895887240859,183.11966221228596
9.124350734664958,160.4400942444721,9.26207366041433,221.0053216646322,9.243781945684557,187.5979308398766,9.144257355497132,202.60841675537765
9.14586773837634,165.23453700452944,9.28144754808225,215.11314473901894,9.307229592830415,169.24661904714122,9.156892417153715,228.34177216043605
9.158790007428047,168.32837363008554,9.31571846288932,223.20871447941704,9.395016140619973,154.28598423825065,9.19159223280741,249.7563787528451
9.19008869518575,168.9038306500463,9.38455902821234,247.8989862989974,9.413870357213515,145.91451086821735,9.30773139923337,259.1790336976594
9.195839591969701,172.5050162676385,9.4862681089541,285.1352086625183,9.475892501272067,143.86759970490323,9.341524158190326,258.5780313075438
9.202340668599879,184.7932489325334,9.67545474918982,283.66172437878475,9.48156172092111,146.14768132632665,9.360362456936327,257.2052427529104
9.216026785228046,203.85311366404994,9.73852705142311,265.84133861930485,9.486322179685128,152.33868046152224,9.400497633272483,263.5502438564653
9.305507452578937,220.53365872265047,9.75313611662097,257.7104785666452,9.620387822804396,164.33909430934108,9.407674480378608,279.57388460243794
9.333447517755971,227.52614720775517,9.82838436033883,258.4203222198136,9.672087913261006,183.84043918350508,9.446604358356442,299.4802327344817
9.422135332686931,226.86193326665517,9.82944268721584,266.4511673274393,9.757981550212282,208.8589343454431,9.501066829247783,286.7866338229036
9.44147132672657,227.89173773940183,9.98759104669943,285.8130921456619,9.760638041473259,232.1732915476435,9.509167077507154,259.3700829325269
9.44165776852383,238.5067516219778,NaN,NaN,9.857544414215623,245.10028310165248,9.55000943868225,237.4692548827474
9.448181222812458,256.93929816498525,NaN,NaN,9.87779662254685,245.60163306803193,9.552008299562411,226.24933507471306
9.485896491401542,272.1348431250822,NaN,NaN,10.07310018530024,241.2542880536882,9.552123497601507,225.75733017598176
9.610000572149358,274.97494549836523,NaN,NaN,10.119951263451139,241.89431441973204,9.600973181910318,235.53695302951243
9.63480055758788,269.4285687048179,NaN,NaN,10.137949011541913,251.4266161299391,9.604878874538484,255.20978217084664
9.639431485142508,269.28651606967287,NaN,NaN,10.138293362519398,268.43322533476197,9.665412094115185,285.08409461040236
9.678040007861492,282.93258365844656,NaN,NaN,10.194075028418608,292.0049907730456,10.153037763168538,299.77500662973154
NaN,NaN,NaN,NaN,NaN,NaN,10.33383739610088,276.60171758700665
NaN,NaN,NaN,NaN,NaN,NaN,10.346433726893537,264.71668480012704
NaN,NaN,NaN,NaN,NaN,NaN,10.374697510748474,272.9837255513467
