1.0,0.0,6.269676,16.236816,27.261173,16.490421,8.849744,16.0,23.150255,16.0
1.0,0.0,6.2682295,16.32481,25.989126,16.781904,8.849744,16.0,23.150255,16.0
1.0,0.0,6.257324,16.342123,26.144173,16.809462,8.849744,16.0,23.150255,16.0
1.0,0.0,6.2673626,16.343302,26.471533,16.816841,8.849744,16.0,23.150255,16.0
1.0,0.0,6.290944,16.312008,27.01484,16.776716,8.808512,15.9896555,23.109085,15.9896555
1.0,0.0,6.302314,16.316696,26.870396,16.821636,8.808512,15.9896555,23.109085,15.9896555
1.0,0.0,6.2995586,16.281437,27.250021,16.773193,8.820035,15.984892,23.12058,15.984892
1.0,0.0,6.3208857,16.374485,25.705791,17.10339,8.820035,15.984892,23.12058,15.984892
1.0,0.0,6.2847652,16.396961,25.805168,17.142773,8.835354,15.9803705,23.13588,15.9803705
1.0,0.0,6.3063736,16.411922,25.905876,17.177738,8.835354,15.9803705,23.13588,15.9803705
1.0,0.0,6.3881283,16.423628,26.054424,17.231424,8.855965,15.965529,23.156502,15.965529
1.0,0.0,6.3754625,16.432077,26.278778,17.26099,8.855965,15.965529,23.156502,15.965529
1.0,0.0,6.510583,16.419495,26.762608,17.248102,8.933508,15.953951,23.234304,15.953951
1.0,0.0,6.502308,16.34948,27.781878,17.2152,8.933508,15.953951,23.234304,15.953951
1.0,0.0,6.823818,16.29763,27.324238,17.331633,9.011716,15.935792,23.31322,15.935792
1.0,0.0,6.7587147,16.29511,26.613941,17.33771,9.011716,15.935792,23.31322,15.935792
1.0,0.0,6.9547205,16.223297,27.847012,17.285095,9.139189,15.935588,23.442701,15.935588
1.0,0.0,6.958317,16.178766,27.586903,17.36289,9.139189,15.935588,23.442701,15.935588
1.0,0.0,7.0441875,16.152874,27.211782,17.375885,9.381666,15.936419,23.692198,15.936419
1.0,0.0,6.9996233,16.118544,27.664724,17.334406,9.381666,15.936419,23.692198,15.936419
1.0,0.0,7.4372044,16.100376,27.62876,17.319906,9.677979,15.947396,24.0029,15.947396
1.0,0.0,7.348589,16.090425,27.646793,17.310675,9.677979,15.947396,24.0029,15.947396
1.0,0.0,7.3793373,16.08149,27.633818,17.302317,9.68963,15.962144,24.015223,15.962144
1.0,0.0,7.373227,16.071068,27.62282,17.299665,9.68963,15.962144,24.015223,15.962144
1.0,0.0,7.797016,16.092247,27.815067,17.296562,9.983503,15.979241,24.330154,15.979241
1.0,0.0,7.74996,16.114897,27.877012,17.300993,9.983503,15.979241,24.330154,15.979241
1.0,0.0,8.0669155,16.143528,27.956673,17.277264,10.241325,15.993457,24.611984,15.993457
1.0,0.0,8.037718,16.17394,28.032608,17.250835,10.241325,15.993457,24.611984,15.993457
1.0,0.0,8.042958,16.209051,28.10311,17.248116,10.262963,15.985237,24.635881,15.985237
1.0,0.0,8.054073,16.235905,28.158512,17.24655,10.262963,15.985237,24.635881,15.985237
1.0,0.0,8.388992,16.274658,28.220026,17.25067,10.553457,15.974685,24.960327,15.974685
1.0,0.0,8.222622,16.293955,28.29049,17.266024,10.553457,15.974685,24.960327,15.974685
1.0,0.0,8.659403,16.338814,28.359196,17.28985,10.820003,15.952936,25.264187,15.952936
1.0,0.0,8.485189,16.362007,28.43174,17.301003,10.820003,15.952936,25.264187,15.952936
1.0,0.0,9.028873,16.396683,28.483665,17.30539,11.067316,15.9210615,25.551584,15.9210615
1.0,0.0,8.794859,16.40922,28.563618,17.307838,11.067316,15.9210615,25.551584,15.9210615
1.0,0.0,9.282599,16.461634,28.629498,17.274471,11.292586,15.877024,25.818136,15.877024
1.0,0.0,9.064981,16.490286,28.714052,17.251331,11.292586,15.877024,25.818136,15.877024
1.0,0.0,9.171936,16.525055,28.80429,17.227978,11.343979,15.860813,25.87963,15.860813
1.0,0.0,9.124205,16.558315,28.90356,17.199553,11.343979,15.860813,25.87963,15.860813
1.0,0.0,9.477409,16.60027,29.038094,17.172792,11.625083,15.7958765,26.220219,15.7958765
1.0,0.0,9.398529,16.617336,29.190525,17.171331,11.625083,15.7958765,26.220219,15.7958765
1.0,0.0,9.831619,16.654814,29.42166,17.228725,11.8789625,15.720325,26.53451,15.720325
1.0,0.0,9.842573,16.653538,29.663528,17.292643,11.8789625,15.720325,26.53451,15.720325
1.0,0.0,9.954433,16.656538,30.09357,17.47193,12.115944,15.639077,26.833862,15.639077
1.0,0.0,9.973608,16.600714,31.399166,17.537382,12.115944,15.639077,26.833862,15.639077
1.0,0.0,10.286919,16.601164,31.741941,17.179226,12.3915825,15.5597315,27.189112,15.5597315
1.0,0.0,10.482531,16.600664,31.877596,17.14953,12.3915825,15.5597315,27.189112,15.5597315
1.0,0.0,10.709124,16.610535,32.03199,17.154655,12.640132,15.493163,27.516222,15.493163
1.0,0.0,10.795845,16.60811,32.17673,17.160954,12.640132,15.493163,27.516222,15.493163
1.0,0.0,10.971952,16.613369,32.313087,17.191189,12.87444,15.431082,27.830702,15.431082
1.0,0.0,11.041411,16.6252,32.437668,17.187561,12.87444,15.431082,27.830702,15.431082
1.0,0.0,11.422604,16.645195,32.565453,17.234678,13.115749,15.370845,28.160866,15.370845
1.0,0.0,11.484879,16.658937,32.70425,17.230892,13.115749,15.370845,28.160866,15.370845
1.0,0.0,11.697191,16.67468,32.85859,17.257893,13.329091,15.309557,28.458538,15.309557
1.0,0.0,11.743366,16.67464,33.034256,17.316013,13.329091,15.309557,28.458538,15.309557
1.0,0.0,11.782453,16.671986,33.23402,17.462994,13.540522,15.248343,28.758863,15.248343
1.0,0.0,12.038673,16.655937,33.430374,17.088253,13.540522,15.248343,28.758863,15.248343
1.0,0.0,12.07233,16.633886,33.7912,17.17943,13.582306,15.252265,28.81831,15.252265
1.0,0.0,12.271487,16.570164,34.765984,17.223274,13.582306,15.252265,28.81831,15.252265
1.0,0.0,12.334139,16.455063,36.47254,16.903164,13.770049,15.194113,29.090582,15.194113
1.0,0.0,12.591814,16.469402,36.513474,16.915764,13.770049,15.194113,29.090582,15.194113
1.0,0.0,12.63276,16.49913,36.548668,16.914408,13.986521,15.155292,29.408903,15.155292
1.0,0.0,12.806997,16.513416,36.57264,16.931395,13.986521,15.155292,29.408903,15.155292
1.0,0.0,12.819762,16.533827,36.59945,16.934042,14.18588,15.135499,29.706627,15.135499
1.0,0.0,13.033817,16.566065,36.6213,16.935986,14.18588,15.135499,29.706627,15.135499
1.0,0.0,12.934151,16.592815,36.63555,16.931461,14.393688,15.105355,30.022741,15.105355
1.0,0.0,13.232868,16.6022,36.648994,16.945269,14.393688,15.105355,30.022741,15.105355
1.0,0.0,13.173087,16.623142,36.645836,16.959023,14.567565,15.074824,30.291815,15.074824
1.0,0.0,13.389121,16.623964,36.642838,16.973186,14.567565,15.074824,30.291815,15.074824
1.0,0.0,13.436797,16.643795,36.63294,17.007397,14.742964,15.034961,30.567766,15.034961
1.0,0.0,13.523409,16.6562,36.622505,17.066748,14.742964,15.034961,30.567766,15.034961
1.0,0.0,13.538246,16.669882,36.608032,17.129414,14.916428,14.991718,30.845045,14.991718
1.0,0.0,13.646822,16.682447,36.597374,17.237589,14.916428,14.991718,30.845045,14.991718
1.0,0.0,13.64408,16.696457,36.583496,17.302248,15.0838,14.942902,31.11699,14.942902
1.0,0.0,13.742863,16.70036,36.564663,17.329891,15.0838,14.942902,31.11699,14.942902
