1.0,0.0,8.802,16.351723,22.842182,16.707787,11.233163,16.0,20.766838,16.0
1.0,0.0,9.009871,16.378834,22.91179,16.707876,11.233163,16.0,20.766838,16.0
1.0,0.0,8.795685,16.412455,22.98574,16.708181,11.233163,16.0,20.766838,16.0
1.0,0.0,9.011557,16.427662,23.145557,16.70559,11.233163,16.0,20.766838,16.0
1.0,0.0,8.888956,16.428251,23.452913,16.69241,11.233163,16.0,20.766838,16.0
1.0,0.0,8.963455,16.424274,23.395355,16.69699,11.233163,16.0,20.766838,16.0
1.0,0.0,8.965882,16.416079,23.63692,16.686687,11.233163,16.0,20.766838,16.0
1.0,0.0,8.853218,16.517975,22.199293,16.705168,11.233163,16.0,20.766838,16.0
1.0,0.0,9.119105,16.560257,22.32564,16.726076,11.233163,16.0,20.766838,16.0
1.0,0.0,8.913134,16.594166,22.40401,16.725414,11.2316,15.9901285,20.765276,15.9901285
1.0,0.0,9.063487,16.616938,22.520002,16.717329,11.2316,15.9901285,20.765276,15.9901285
1.0,0.0,8.965002,16.631884,22.663025,16.729027,11.270275,15.984876,20.803986,15.984876
1.0,0.0,9.179155,16.652817,22.77363,16.756605,11.270275,15.984876,20.803986,15.984876
1.0,0.0,9.049497,16.674229,22.873484,16.773859,11.29876,15.966125,20.832558,15.966125
1.0,0.0,9.2051735,16.6771,23.009083,16.783424,11.29876,15.966125,20.832558,15.966125
1.0,0.0,9.090016,16.675486,23.325893,16.753328,11.290385,15.96792,20.824154,15.96792
1.0,0.0,9.318319,16.61232,24.152966,16.704357,11.355855,15.933152,20.889961,15.933152
1.0,0.0,9.114773,16.643543,22.636387,16.610882,11.355855,15.933152,20.889961,15.933152
1.0,0.0,9.397572,16.659779,22.821249,16.645626,11.313669,15.928404,20.84757,15.928404
1.0,0.0,9.414011,16.66587,23.025522,16.662651,11.313669,15.928404,20.84757,15.928404
1.0,0.0,9.412853,16.65354,23.514647,16.638264,11.405606,15.87659,20.940218,15.87659
1.0,0.0,9.659015,16.459257,25.473322,16.589834,11.405606,15.87659,20.940218,15.87659
1.0,0.0,9.339315,16.375599,25.40305,16.561605,11.482089,15.819083,21.017735,15.819083
1.0,0.0,9.686001,16.23653,25.347252,16.509295,11.482089,15.819083,21.017735,15.819083
1.0,0.0,9.494103,16.123446,25.291178,16.466257,11.506397,15.817701,21.042366,15.817701
1.0,0.0,9.974831,16.01852,25.200483,16.41349,11.506397,15.817701,21.042366,15.817701
1.0,0.0,9.836258,15.920021,25.12833,16.344227,11.506397,15.817701,21.042366,15.817701
1.0,0.0,9.783743,15.814203,25.076332,16.257854,11.506397,15.817701,21.042366,15.817701
1.0,0.0,9.77926,15.716096,25.006523,16.149864,11.506397,15.817701,21.042366,15.817701
1.0,0.0,10.306257,15.7066345,24.984783,16.125858,11.506397,15.817701,21.042366,15.817701
1.0,0.0,10.222502,15.703837,24.959806,16.072094,11.506397,15.817701,21.042366,15.817701
1.0,0.0,10.66929,15.749661,24.970543,16.110956,12.125444,15.693804,21.680466,15.693804
1.0,0.0,10.567217,15.809773,24.98275,16.116962,12.125444,15.693804,21.680466,15.693804
1.0,0.0,10.894176,15.8825,25.022667,16.196308,12.125444,15.693804,21.680466,15.693804
1.0,0.0,10.861963,15.92814,25.057308,16.269579,12.125444,15.693804,21.680466,15.693804
1.0,0.0,11.284132,15.975401,25.105818,16.37333,12.125444,15.693804,21.680466,15.693804
1.0,0.0,11.220607,16.062292,25.178173,16.465746,12.125444,15.693804,21.680466,15.693804
1.0,0.0,11.213261,16.117615,25.235592,16.542389,12.125444,15.693804,21.680466,15.693804
1.0,0.0,11.209085,16.17071,25.298145,16.618372,12.607095,15.908695,22.189106,15.908695
1.0,0.0,11.722871,16.248522,25.39533,16.71856,12.607095,15.908695,22.189106,15.908695
1.0,0.0,11.549284,16.33077,25.51435,16.79581,12.866561,15.983992,22.468851,15.983992
1.0,0.0,11.500416,16.377337,25.649887,16.85417,12.866561,15.983992,22.468851,15.983992
1.0,0.0,11.517973,16.414547,25.769608,16.8951,13.120842,16.04402,22.746784,16.04402
1.0,0.0,11.982173,16.471838,25.957682,16.939674,13.120842,16.04402,22.746784,16.04402
1.0,0.0,11.801615,16.548355,26.307102,16.983883,13.058055,16.015102,22.6778,16.015102
1.0,0.0,11.885879,16.553019,27.261372,17.029274,13.058055,16.015102,22.6778,16.015102
