99,-1,9.344702859378843,9.344702859378843,0.0
25,-1,5.426296602169145,5.426296602169145,0.0
1000,-1,11.593372552064139,11.593372552064139,0.0
16,-1,2.519658986015376,2.519658986015376,0.0
158,-1,8.388696897672043,8.388696897672043,0.0
205,-1,10.745516778179136,10.745516778179136,0.0
473,-1,12.155507602133651,12.155507602133651,0.0
208,-1,10.794694810766686,10.794694810766686,0.0
116,-1,8.307344980197845,8.307344980197845,0.0
43,-1,4.7836709927838905,4.7836709927838905,0.0
66,-1,6.376793856723739,6.376793856723739,0.0
105,-1,7.796856717878906,7.796856717878906,0.0
481,-1,10.677797265837778,10.677797265837778,0.0
84,-1,7.414027905814957,7.414027905814957,0.0
84,-1,6.863939335994942,6.863939335994942,0.0
18,-1,3.158437903547141,3.158437903547141,0.0
356,-1,9.178145093615198,9.178145093615198,0.0
716,-1,9.47724611633119,9.47724611633119,0.0
109,-1,7.334251126048508,7.334251126048508,0.0
47,-1,6.338782889653418,6.338782889653418,0.0
86,-1,7.352856843325274,7.352856843325274,0.0
342,-1,10.173911814326198,10.173911814326198,0.0
133,-1,7.906342577260036,7.906342577260036,0.0
189,-1,10.431490816122551,10.431490816122551,0.0
19,-1,3.4781962059535916,3.4781962059535916,0.0
34,-1,4.910080916960562,4.910080916960562,0.0
1000,-1,11.172763956945472,11.172763956945472,0.0
15,-1,2.6584376566152894,2.6584376566152894,0.0
20,-1,4.235513853199254,4.235513853199254,0.0
161,-1,8.674207863247664,8.674207863247664,0.0
81,-1,6.492110460164657,6.492110460164657,0.0
16,-1,2.6554517496566272,2.6554517496566272,0.0
1000,-1,10.769180624678077,10.769180624678077,0.0
14,-1,2.172048878603823,2.172048878603823,0.0
305,-1,9.224666384084012,9.224666384084012,0.0
146,-1,7.9019859086429065,7.9019859086429065,0.0
124,-1,8.43638441719043,8.43638441719043,0.0
18,-1,4.4917180905674075,4.4917180905674075,0.0
1000,-1,12.209061543046042,12.209061543046042,0.0
35,-1,4.637670587466145,4.637670587466145,0.0
127,-1,9.422971373291329,9.422971373291329,0.0
67,-1,5.6802981710047655,5.6802981710047655,0.0
434,-1,9.278448148985703,9.278448148985703,0.0
231,-1,9.200097575343097,9.200097575343097,0.0
17,-1,4.15876431927416,4.15876431927416,0.0
14,-1,0.6650697387731909,0.6650697387731909,0.0
19,-1,3.6507685289335186,3.6507685289335186,0.0
108,-1,7.699778843960042,7.699778843960042,0.0
506,-1,10.786077458375887,10.786077458375887,0.0
1000,-1,11.290226676690322,11.290226676690322,0.0
265,-1,9.097615764977446,9.097615764977446,0.0
1000,-1,9.36436781548158,9.36436781548158,0.0
173,-1,9.648123694823532,9.648123694823532,0.0
16,-1,2.523041080558723,2.523041080558723,0.0
202,-1,9.803384247733042,9.803384247733042,0.0
27,-1,5.495538815599258,5.495538815599258,0.0
114,-1,8.01552892170569,8.01552892170569,0.0
17,-1,4.62140528274112,4.62140528274112,0.0
674,-1,11.11839407901792,11.11839407901792,0.0
169,-1,8.566671660147493,8.566671660147493,0.0
97,-1,7.503305771303047,7.503305771303047,0.0
263,-1,9.20705648582618,9.20705648582618,0.0
193,-1,8.82502544202384,8.82502544202384,0.0
124,-1,9.206388804333182,9.206388804333182,0.0
231,-1,8.425975587701824,8.425975587701824,0.0
1000,-1,12.143680751201265,12.143680751201265,0.0
126,-1,9.19215852679974,9.19215852679974,0.0
25,-1,4.360529125762854,4.360529125762854,0.0
139,-1,8.74611204519467,8.74611204519467,0.0
52,-1,5.74219190261495,5.74219190261495,0.0
69,-1,6.168355155634876,6.168355155634876,0.0
450,-1,12.175874675530567,12.175874675530567,0.0
123,-1,7.469368349205513,7.469368349205513,0.0
117,-1,9.2856699572342,9.2856699572342,0.0
573,-1,9.339063326018318,9.339063326018318,0.0
39,-1,5.9174229994950736,5.9174229994950736,0.0
341,-1,10.383380033046457,10.383380033046457,0.0
277,-1,9.885270560594632,9.885270560594632,0.0
39,-1,5.352290735604829,5.352290735604829,0.0
884,-1,11.37834387990291,11.37834387990291,0.0
1000,-1,11.904341720666414,11.904341720666414,0.0
30,-1,5.123943445597339,5.123943445597339,0.0
31,-1,5.741838673408552,5.741838673408552,0.0
1000,-1,12.289339032606625,12.289339032606625,0.0
20,-1,4.4117794864944475,4.4117794864944475,0.0
75,-1,6.529832875761229,6.529832875761229,0.0
82,-1,7.51213395245751,7.51213395245751,0.0
22,-1,4.963602135992752,4.963602135992752,0.0
20,-1,3.6216995435669745,3.6216995435669745,0.0
17,-1,4.062507946403466,4.062507946403466,0.0
72,-1,6.422618826933441,6.422618826933441,0.0
1000,-1,11.413282239164513,11.413282239164513,0.0
173,-1,9.49421561686004,9.49421561686004,0.0
1000,-1,12.000242045409909,12.000242045409909,0.0
63,-1,7.217258657872793,7.217258657872793,0.0
16,-1,2.0871695333523945,2.0871695333523945,0.0
156,-1,8.204208593244173,8.204208593244173,0.0
1000,-1,12.698380606752387,12.698380606752387,0.0
139,-1,9.758612709121367,9.758612709121367,0.0
314,-1,9.41171437731846,9.41171437731846,0.0
