1.0,0.0,0.43410587310791016,15.919937133789062,35.283329010009766,16.718286514282227,0.0,0.0,0.0,0.0
1.0,0.0,0.47371673583984375,15.907938003540039,35.278846740722656,16.745756149291992,0.0,0.0,0.0,0.0
1.0,0.0,0.5616207122802734,15.892250061035156,35.26873016357422,16.780752182006836,0.0,0.0,0.0,0.0
1.0,0.0,0.6617374420166016,15.867561340332031,35.260475158691406,16.820287704467773,0.0,0.0,0.0,0.0
1.0,0.0,0.800724983215332,15.836374282836914,35.374366760253906,16.834518432617188,0.0,0.0,0.0,0.0
1.0,0.0,0.8797321319580078,15.805503845214844,35.378143310546875,16.877920150756836,0.0,0.0,0.0,0.0
1.0,0.0,1.0833168029785156,15.798284530639648,35.30938720703125,16.885740280151367,0.0,0.0,0.0,0.0
1.0,0.0,1.2010889053344727,15.770203590393066,35.22620391845703,16.86188507080078,0.0,0.0,0.0,0.0
1.0,0.0,1.4585962295532227,15.754254341125488,35.2266845703125,16.80784034729004,0.0,0.0,0.0,0.0
1.0,0.0,1.503098487854004,15.71733283996582,35.16852569580078,16.758377075195312,0.0,0.0,0.0,0.0
1.0,0.0,1.7546606063842773,15.68217945098877,35.28064727783203,16.65968132019043,0.0,0.0,0.0,0.0
1.0,0.0,1.7365121841430664,15.636788368225098,35.382286071777344,16.615222930908203,0.0,0.0,0.0,0.0
1.0,0.0,2.1252079010009766,15.664528846740723,35.50141143798828,16.57079315185547,0.0,0.0,0.0,0.0
1.0,0.0,2.1266841888427734,15.717801094055176,35.54115676879883,16.548463821411133,0.0,0.0,0.0,0.0
1.0,0.0,2.618307113647461,15.794083595275879,35.627315521240234,16.525428771972656,0.0,0.0,0.0,0.0
1.0,0.0,2.587124824523926,15.85250186920166,35.64598846435547,16.512609481811523,0.0,0.0,0.0,0.0
1.0,0.0,2.9418716430664062,15.935758590698242,35.57728576660156,16.452009201049805,0.0,0.0,0.0,0.0
1.0,0.0,3.0580949783325195,16.005565643310547,35.51702117919922,16.37635040283203,0.0,0.0,0.0,0.0
1.0,0.0,3.4085350036621094,16.04897117614746,35.45338439941406,16.295822143554688,0.0,0.0,0.0,0.0
