1.0,0.0,7.8823586,13.131911,24.318768,19.591274,9.968998,13.616581,22.031002,18.383419
1.0,0.0,7.685603,13.017944,25.957474,19.508554,9.968998,13.616581,22.031002,18.383419
1.0,0.0,7.310732,12.916365,25.962837,19.53687,9.668893,13.622985,22.207695,18.389849
1.0,0.0,7.6435213,12.878803,25.988306,19.569794,9.668893,13.622985,22.207695,18.389849
1.0,0.0,6.909178,12.778955,25.99916,19.60601,9.521041,13.668605,22.441124,18.43548
1.0,0.0,7.6480083,12.726627,26.049873,19.652035,9.521041,13.668605,22.441124,18.43548
1.0,0.0,6.6288157,12.5469675,26.066257,19.690525,9.323144,13.672462,22.529377,18.439377
1.0,0.0,7.6048775,12.542289,26.186634,19.73108,9.323144,13.672462,22.529377,18.439377
1.0,0.0,6.816496,12.43141,26.284557,19.816,9.512579,13.864816,23.104992,18.633028
1.0,0.0,7.300791,12.703293,26.564304,20.002974,9.512579,13.864816,23.104992,18.633028
1.0,0.0,6.776004,12.675104,27.088512,20.607725,9.211204,13.863676,23.08685,18.631428
1.0,0.0,7.56966,12.817911,27.69889,18.686872,9.211204,13.863676,23.08685,18.631428
1.0,0.0,6.859295,12.779424,26.634953,18.880821,9.349396,13.969526,23.51907,18.739113
1.0,0.0,8.237143,13.04708,27.572256,18.904093,9.349396,13.969526,23.51907,18.739113
1.0,0.0,7.1694756,13.009225,27.089542,19.022017,9.779504,14.169014,23.744207,18.943354
1.0,0.0,8.260435,13.111654,28.993134,19.114998,9.779504,14.169014,23.744207,18.943354
1.0,0.0,7.704568,13.092126,28.881712,19.133957,10.100528,14.270488,23.793526,19.04839
1.0,0.0,8.804981,13.234071,28.7745,19.193357,10.100528,14.270488,23.793526,19.04839
1.0,0.0,7.941883,13.192606,28.648832,19.246256,10.9555,14.496044,24.339693,19.28992
1.0,0.0,9.198925,13.32822,28.454185,19.334312,10.9555,14.496044,24.339693,19.28992
1.0,0.0,8.393848,13.375111,28.167902,19.428455,10.928818,14.475186,24.004925,19.265043
1.0,0.0,9.70574,13.526212,27.698141,19.537205,10.928818,14.475186,24.004925,19.265043
1.0,0.0,8.975721,13.654128,27.31934,19.781073,11.219004,14.552839,24.02795,19.347593
1.0,0.0,9.024703,13.691114,28.03653,20.330482,11.219004,14.552839,24.02795,19.347593
1.0,0.0,9.092056,13.793497,26.658512,23.387983,11.166683,14.51707,23.664953,19.306982
1.0,0.0,9.751339,14.019045,26.477472,22.566315,11.166683,14.51707,23.664953,19.306982
1.0,0.0,9.513376,14.326517,26.50084,22.541864,11.675301,14.576266,23.828312,19.374437
1.0,0.0,9.784586,14.901534,26.528133,22.49035,11.675301,14.576266,23.828312,19.374437
1.0,0.0,9.879195,12.628535,26.437656,22.424984,11.865246,14.575678,23.735796,19.374977
1.0,0.0,10.132909,12.876802,26.443512,22.393097,11.865246,14.575678,23.735796,19.374977
1.0,0.0,10.130661,13.023772,26.45104,22.36277,12.079122,14.461898,23.664246,19.260284
1.0,0.0,10.3852825,13.2171335,26.437817,22.351368,12.079122,14.461898,23.664246,19.260284
1.0,0.0,10.471593,13.368025,26.432182,22.335432,12.278551,14.797503,23.600906,19.606342
1.0,0.0,10.94474,13.583411,26.395657,22.324913,12.278551,14.797503,23.600906,19.606342
1.0,0.0,10.928658,13.799301,26.376152,22.338923,12.659043,15.1206,23.643532,19.946365
1.0,0.0,11.375185,14.18387,26.35448,22.333153,12.659043,15.1206,23.643532,19.946365
1.0,0.0,11.369841,15.084441,26.360138,22.330568,12.985515,15.354557,23.725725,20.196276
1.0,0.0,11.346251,15.099765,26.299282,22.319199,12.985515,15.354557,23.725725,20.196276
1.0,0.0,11.355156,15.015281,26.258034,22.30558,13.109858,15.185172,23.439556,20.017193
1.0,0.0,11.941332,15.506842,26.202911,22.286379,13.109858,15.185172,23.439556,20.017193
1.0,0.0,11.855171,15.050084,26.166016,22.25751,13.485661,15.177977,23.559307,20.017443
1.0,0.0,11.771179,15.020617,26.104866,22.219025,13.485661,15.177977,23.559307,20.017443
1.0,0.0,11.872446,15.103436,26.069387,22.171629,13.879982,15.131304,23.59402,19.976274
1.0,0.0,12.390919,15.053982,26.079372,22.129505,13.879982,15.131304,23.59402,19.976274
1.0,0.0,12.4650545,15.340026,26.05262,22.130836,14.061474,15.143846,23.49079,19.990786
1.0,0.0,12.892345,14.958546,26.044369,22.081928,14.061474,15.143846,23.49079,19.990786
1.0,0.0,12.89361,15.561105,26.021713,22.06899,14.367113,15.141696,23.53054,19.99503
1.0,0.0,13.371531,15.294348,26.029228,22.010511,14.367113,15.141696,23.53054,19.99503
1.0,0.0,13.382085,15.064771,26.027565,21.958557,14.79113,15.168737,23.605312,20.033209
1.0,0.0,13.766126,15.1702175,25.992653,21.905752,14.79113,15.168737,23.605312,20.033209
1.0,0.0,13.798478,14.937343,25.997433,21.882524,15.131528,15.112045,23.681486,19.983238
1.0,0.0,13.969914,15.858908,26.011343,21.802853,15.131528,15.112045,23.681486,19.983238
1.0,0.0,13.887147,15.814859,26.006927,21.783356,15.224632,15.22298,23.479881,20.09643
1.0,0.0,14.391265,15.7786665,26.00322,21.718006,15.224632,15.22298,23.479881,20.09643
1.0,0.0,14.417069,15.750943,26.009548,21.673674,15.585391,15.075006,23.57112,19.952696
1.0,0.0,14.508849,15.712128,25.984516,21.641582,15.585391,15.075006,23.57112,19.952696
1.0,0.0,14.566478,15.666371,25.956808,21.605648,15.664487,15.216616,23.354712,20.09698
1.0,0.0,14.99166,15.445473,25.945374,21.548563,15.664487,15.216616,23.354712,20.09698
1.0,0.0,15.155282,14.98602,25.943321,21.512798,16.009966,15.261597,23.442223,20.154161
1.0,0.0,15.194321,15.880719,25.894953,21.49335,16.009966,15.261597,23.442223,20.154161
1.0,0.0,15.367038,15.851324,25.870972,21.470558,16.352657,15.428687,23.428967,20.337252
