1.0,0.0,0.4471159,15.924414,35.268276,16.718493,4.0829067,16.0,27.917093,16.0
1.0,0.0,0.4149828,15.910592,35.287167,16.72675,4.0829067,16.0,27.917093,16.0
1.0,0.0,0.3998661,15.901802,35.287643,16.737303,4.0969048,16.003788,27.9311,16.003788
1.0,0.0,0.40029144,15.894749,35.285843,16.747803,4.0969048,16.003788,27.9311,16.003788
1.0,0.0,0.45062256,15.887652,35.38228,16.743353,4.1297603,16.010626,27.964054,16.010626
1.0,0.0,0.49262428,15.882897,35.414375,16.74689,4.1297603,16.010626,27.964054,16.010626
1.0,0.0,0.5714245,15.890677,35.414646,16.753109,4.1811457,16.020792,28.015802,16.020792
1.0,0.0,0.6304846,15.891825,35.41472,16.760931,4.1811457,16.020792,28.015802,16.020792
1.0,0.0,0.71347904,15.896778,35.475117,16.765541,4.261986,16.030535,28.097727,16.030535
1.0,0.0,0.7746239,15.898852,35.512177,16.777576,4.261986,16.030535,28.097727,16.030535
1.0,0.0,0.9622431,15.930691,35.560577,16.778952,4.3921313,16.038454,28.230942,16.038454
1.0,0.0,1.0659647,15.940165,35.58986,16.782187,4.3921313,16.038454,28.230942,16.038454
1.0,0.0,1.1685324,15.9510765,35.629356,16.781189,4.5591354,16.04126,28.404316,16.04126
1.0,0.0,1.223979,15.953429,35.648235,16.783463,4.5591354,16.04126,28.404316,16.04126
1.0,0.0,1.439436,15.989176,35.697567,16.768232,4.790232,16.041101,28.648874,16.041101
1.0,0.0,1.5095959,16.001684,35.729206,16.751225,4.790232,16.041101,28.648874,16.041101
1.0,0.0,1.7719631,16.06224,35.735794,16.726618,5.0854316,16.036322,28.969395,16.036322
1.0,0.0,1.8737717,16.099579,35.735413,16.694633,5.0854316,16.036322,28.969395,16.036322
1.0,0.0,2.0841265,16.142769,35.73168,16.656921,5.1959624,16.024849,29.091808,16.024849
1.0,0.0,2.1253586,16.173782,35.72419,16.605877,5.1959624,16.024849,29.091808,16.024849
1.0,0.0,2.497778,16.238237,35.71969,16.552591,5.534837,16.006456,29.475706,16.006456
1.0,0.0,2.5792503,16.28141,35.719078,16.496801,5.534837,16.006456,29.475706,16.006456
1.0,0.0,2.8216505,16.322807,35.740345,16.435562,5.8736167,15.974565,29.872932,15.974565
1.0,0.0,2.9085445,16.370604,35.72545,16.394373,5.8736167,15.974565,29.872932,15.974565
1.0,0.0,3.3332577,16.407818,35.733032,16.34343,6.219087,15.931015,30.292658,15.931015
1.0,0.0,3.492712,16.44565,35.749767,16.29611,6.219087,15.931015,30.292658,15.931015
1.0,0.0,3.8153257,16.494284,35.758904,16.231548,6.5360727,15.876271,30.691626,15.876271
1.0,0.0,3.8596401,16.494709,35.783787,16.191843,6.5360727,15.876271,30.691626,15.876271
1.0,0.0,4.152878,16.51551,35.781273,16.100332,6.8802476,15.810365,31.14071,15.810365
1.0,0.0,4.1995106,16.509485,35.801796,16.032791,6.8802476,15.810365,31.14071,15.810365
1.0,0.0,4.545479,16.53916,35.79789,15.928417,7.205952,15.747644,31.581741,15.747644
1.0,0.0,4.578369,16.534634,35.77285,15.662222,7.205952,15.747644,31.581741,15.747644
1.0,0.0,4.928831,16.580297,35.67658,15.253539,7.522603,15.683744,32.026367,15.683744
1.0,0.0,5.076206,16.561281,35.599854,17.549568,7.522603,15.683744,32.026367,15.683744
1.0,0.0,5.383484,16.574753,35.552025,18.073027,7.838775,15.614688,32.48688,15.614688
1.0,0.0,5.381053,16.438313,36.33615,16.373571,7.838775,15.614688,32.48688,15.614688
1.0,0.0,5.7349625,16.471529,36.144455,16.228731,8.153198,15.559106,32.961594,15.559106
1.0,0.0,5.8068266,16.49318,35.937763,16.077234,8.153198,15.559106,32.961594,15.559106
1.0,0.0,6.139823,16.527813,35.71911,15.840707,8.462578,15.520058,33.445614,15.520058
1.0,0.0,6.3639345,16.543257,35.340057,15.3517275,8.462578,15.520058,33.445614,15.520058
1.0,0.0,6.4443665,16.555494,34.9423,15.818469,8.769119,15.481383,33.943176,15.481383
1.0,0.0,6.8260603,16.583145,34.660595,15.025159,8.769119,15.481383,33.943176,15.481383
1.0,0.0,6.9636374,16.59996,34.115326,16.279823,9.065419,15.441362,34.442207,15.441362
1.0,0.0,7.2812805,16.56212,34.191605,16.225666,9.065419,15.441362,34.442207,15.441362
1.0,0.0,7.3995543,16.524797,34.28077,16.1814,9.367313,15.39761,34.970024,15.39761
1.0,0.0,7.576605,16.488583,34.400246,16.095768,9.367313,15.39761,34.970024,15.39761
1.0,0.0,7.625345,16.441132,34.629166,15.953323,9.6557045,15.36658,35.4928,15.36658
1.0,0.0,7.841528,16.452158,34.57464,15.511819,9.6557045,15.36658,35.4928,15.36658
1.0,0.0,7.90635,16.422457,34.709427,14.858096,9.95051,15.3462,36.046936,15.3462
1.0,0.0,8.219286,16.447622,34.104523,15.807491,9.95051,15.3462,36.046936,15.3462
1.0,0.0,8.250727,16.406492,34.25588,15.425815,10.245819,15.329167,36.623596,15.329167
1.0,0.0,8.532539,16.387476,34.357082,15.098564,10.245819,15.329167,36.623596,15.329167
1.0,0.0,8.539476,16.42564,33.854485,15.997959,10.536828,15.3201,37.21397,15.3201
1.0,0.0,8.827553,16.415445,33.86421,15.910098,10.536828,15.3201,37.21397,15.3201
1.0,0.0,8.808413,16.36134,33.877052,15.669344,10.823381,15.314673,37.818275,15.314673
1.0,0.0,9.089703,16.321562,33.898495,15.000646,10.823381,15.314673,37.818275,15.314673
1.0,0.0,9.064907,16.299536,33.40851,15.722164,11.108974,15.327484,38.443703,15.327484
1.0,0.0,9.369648,16.267475,33.310715,15.139698,11.108974,15.327484,38.443703,15.327484
1.0,0.0,9.384327,16.203308,33.29082,14.461731,11.389887,15.330674,39.08453,15.330674
1.0,0.0,9.6406555,16.134071,33.217728,14.550016,11.389887,15.330674,39.08453,15.330674
1.0,0.0,9.761688,16.03933,33.227455,14.742478,11.666566,15.355385,39.74019,15.355385
1.0,0.0,9.995336,15.910305,33.453957,15.302088,11.666566,15.355385,39.74019,15.355385
1.0,0.0,10.069214,15.827057,33.425613,14.145805,11.941946,15.399766,40.418674,15.399766
1.0,0.0,10.363621,15.750471,33.34709,14.271127,11.941946,15.399766,40.418674,15.399766
1.0,0.0,10.502661,15.650457,33.365974,14.387464,12.217075,15.47001,41.12394,15.47001
1.0,0.0,10.757584,15.55128,33.371597,14.590314,12.217075,15.47001,41.12394,15.47001
1.0,0.0,10.935305,15.396142,33.583145,15.167904,12.494264,15.565901,41.864597,15.565901
1.0,0.0,11.081854,15.330575,33.46112,14.019536,12.494264,15.565901,41.864597,15.565901
1.0,0.0,11.189038,15.294154,33.21363,14.129688,12.760972,15.690647,42.0,15.690647
1.0,0.0,11.440655,15.216791,33.31194,14.236326,12.760972,15.690647,42.0,15.690647
