1.0,0.0,12.741902,13.259908,17.772928,20.452518,14.271544,13.616581,17.7275,18.383419
1.0,0.0,12.753067,13.334444,18.357225,21.000225,14.271544,13.616581,17.7275,18.383419
1.0,0.0,11.982969,13.108305,18.663122,17.794153,13.942838,13.630182,17.970829,18.397034
1.0,0.0,12.618408,13.161323,19.24179,21.384182,13.942838,13.630182,17.970829,18.397034
1.0,0.0,12.20522,13.039243,17.823635,20.337559,13.873252,13.656102,18.282696,18.422998
1.0,0.0,12.497981,13.118439,18.925842,20.699287,13.873252,13.656102,18.282696,18.422998
1.0,0.0,12.119745,13.058616,19.19483,19.88184,13.776783,13.707432,18.472506,18.474476
1.0,0.0,12.255764,13.048058,19.179451,19.951881,13.776783,13.707432,18.472506,18.474476
1.0,0.0,12.114191,13.032289,19.19993,20.00829,13.653173,13.763842,18.730854,18.531195
1.0,0.0,12.141728,13.035702,19.232813,20.085543,13.653173,13.763842,18.730854,18.531195
1.0,0.0,11.771194,13.018684,19.269238,20.310625,13.58791,13.83121,18.952696,18.59911
1.0,0.0,11.944751,13.0445595,19.452412,20.890497,13.58791,13.83121,18.952696,18.59911
1.0,0.0,11.652761,12.992901,18.965223,18.41367,13.500892,13.845842,19.15252,18.614044
1.0,0.0,11.9958725,13.046966,19.805265,20.228848,13.500892,13.845842,19.15252,18.614044
1.0,0.0,11.994293,13.129707,20.500721,21.640673,13.544366,13.943117,19.48618,18.713041
1.0,0.0,11.834067,13.165645,20.633701,21.424828,13.544366,13.943117,19.48618,18.713041
1.0,0.0,11.826093,13.235523,20.834036,21.053642,13.503791,14.028463,19.832115,18.800365
1.0,0.0,11.797651,13.287479,20.982498,20.022194,13.503791,14.028463,19.832115,18.800365
1.0,0.0,12.138535,13.326657,23.508255,21.278915,13.553348,14.109443,20.175802,18.884241
1.0,0.0,11.675351,13.231713,23.363277,20.96408,13.553348,14.109443,20.175802,18.884241
1.0,0.0,11.722919,13.222354,23.080853,19.326965,13.423027,14.110191,20.3326,18.885143
1.0,0.0,11.68066,13.2366905,23.060465,19.36234,13.423027,14.110191,20.3326,18.885143
1.0,0.0,11.855499,13.309923,23.086601,19.413742,13.546702,14.223217,20.75783,19.003382
1.0,0.0,11.806408,13.35359,23.109735,19.47483,13.546702,14.223217,20.75783,19.003382
1.0,0.0,11.997903,13.468737,23.191986,19.57283,13.660816,14.339517,21.177937,19.12613
1.0,0.0,11.975791,13.580753,23.272156,19.684303,13.660816,14.339517,21.177937,19.12613
1.0,0.0,12.094268,13.769001,23.421429,19.914202,13.770589,14.448359,21.598217,19.24249
1.0,0.0,11.993011,13.893752,23.759071,20.712273,13.770589,14.448359,21.598217,19.24249
1.0,0.0,11.843899,14.030379,24.087654,20.610931,13.842557,14.527283,22.081963,19.32975
1.0,0.0,11.920546,14.192422,24.996881,20.820457,13.842557,14.527283,22.081963,19.32975
1.0,0.0,12.0427,14.366915,25.318317,20.901447,13.734855,14.501495,22.265614,19.304312
1.0,0.0,12.0138855,14.476157,24.696056,20.480946,13.734855,14.501495,22.265614,19.304312
1.0,0.0,12.069219,14.603568,24.800507,23.810795,13.8433485,14.543331,22.693623,19.35453
1.0,0.0,12.224814,14.463926,24.933369,17.508305,13.8433485,14.543331,22.693623,19.35453
1.0,0.0,12.202238,14.475259,25.151863,20.077023,13.975156,14.547713,23.151556,19.36822
1.0,0.0,12.158251,14.581524,25.182213,20.768436,13.975156,14.547713,23.151556,19.36822
1.0,0.0,11.982383,14.632733,26.200874,22.086327,14.062384,14.593665,23.671759,19.425917
1.0,0.0,12.12413,14.623558,26.177734,22.057629,14.062384,14.593665,23.671759,19.425917
1.0,0.0,12.20998,14.688294,26.168081,22.058353,13.914269,14.62533,23.81672,19.458279
1.0,0.0,12.163551,14.497646,26.149178,22.0658,13.914269,14.62533,23.81672,19.458279
1.0,0.0,12.17044,14.776801,26.185692,22.059814,13.9952345,14.681301,24.339973,19.52743
1.0,0.0,12.059595,14.325937,26.16064,22.059898,13.9952345,14.681301,24.339973,19.52743
1.0,0.0,12.252566,14.7487755,26.166073,22.07537,13.859766,14.702304,24.500582,19.549456
1.0,0.0,12.1068535,14.34349,26.179111,22.082983,13.859766,14.702304,24.500582,19.549456
1.0,0.0,12.395981,14.9586115,26.197273,22.089222,13.934295,14.789481,25.02933,19.651993
1.0,0.0,12.32106,14.356792,26.15643,22.110203,13.934295,14.789481,25.02933,19.651993
1.0,0.0,12.4983425,15.212442,26.22237,22.140245,13.861558,14.865367,25.164421,19.731596
1.0,0.0,12.559006,14.260877,26.164879,22.156078,13.861558,14.865367,25.164421,19.731596
1.0,0.0,12.647728,15.007371,26.168848,22.162216,13.928444,14.970619,25.697744,19.85435
1.0,0.0,12.635267,14.808119,26.109024,22.170824,13.928444,14.970619,25.697744,19.85435
1.0,0.0,12.491034,15.436895,26.051884,22.184103,14.022192,15.077148,26.16382,19.978788
1.0,0.0,12.518492,14.866179,25.978289,22.152958,14.022192,15.077148,26.16382,19.978788
1.0,0.0,12.511605,15.66482,25.85086,22.135881,13.931135,15.1155205,26.389788,20.02204
1.0,0.0,12.602215,15.3730135,25.788082,22.073128,13.931135,15.1155205,26.389788,20.02204
1.0,0.0,12.655817,14.93007,25.50819,22.048534,13.983147,15.228405,26.929613,20.155493
1.0,0.0,12.649492,15.657613,25.259495,22.02285,13.983147,15.228405,26.929613,20.155493
1.0,0.0,12.522425,15.61324,25.557861,22.022352,14.121115,15.214269,27.46478,20.160276
1.0,0.0,12.564436,15.57127,24.968754,22.032362,14.121115,15.214269,27.46478,20.160276
1.0,0.0,12.725291,15.45688,26.508417,21.861671,13.949101,15.284854,27.710672,20.23582
1.0,0.0,12.635471,15.424418,26.381119,21.732765,13.949101,15.284854,27.710672,20.23582
1.0,0.0,12.51665,15.375356,26.215904,21.57227,14.034275,15.390346,28.324783,20.367739
1.0,0.0,12.517711,15.3233795,25.987335,21.334183,14.034275,15.390346,28.324783,20.367739
1.0,0.0,12.539407,15.704201,25.444992,20.71888,14.186016,15.589138,28.943752,20.60192
1.0,0.0,12.581929,15.679895,24.97332,19.51864,14.186016,15.589138,28.943752,20.60192
1.0,0.0,12.647551,15.898956,24.446997,19.626102,14.43978,15.809736,29.743723,20.872478
1.0,0.0,12.631428,16.060266,22.536459,20.031319,14.43978,15.809736,29.743723,20.872478
1.0,0.0,13.055677,16.12391,22.293041,20.685238,14.575827,15.925415,30.522228,21.030085
1.0,0.0,12.965479,16.238142,20.948723,19.758139,14.575827,15.925415,30.522228,21.030085
1.0,0.0,13.9667015,16.082289,22.60933,19.830091,15.120413,16.011183,30.881262,21.159456
1.0,0.0,13.737852,16.128141,22.426735,20.26939,15.120413,16.011183,30.881262,21.159456
1.0,0.0,14.6145935,16.320974,22.184505,22.442616,15.550435,16.035795,31.182217,21.218267
1.0,0.0,14.500658,16.372885,21.724106,22.688955,15.550435,16.035795,31.182217,21.218267
1.0,0.0,14.980875,16.44633,22.368015,22.962276,16.002556,16.067646,31.526077,21.28939
1.0,0.0,14.973157,16.553247,21.09472,23.88397,16.002556,16.067646,31.526077,21.28939
1.0,0.0,14.757131,16.454777,20.769573,21.855827,15.660583,16.035915,30.399603,21.190067
1.0,0.0,14.801969,16.499249,20.630001,21.749565,15.660583,16.035915,30.399603,21.190067
1.0,0.0,15.401114,16.588737,20.485237,21.625273,16.051405,15.991444,30.610052,21.16971
1.0,0.0,15.337123,16.588358,20.35723,21.419249,16.051405,15.991444,30.610052,21.16971
1.0,0.0,15.370575,16.570116,20.19942,21.159311,16.199505,15.967485,30.431913,21.143393
1.0,0.0,15.317661,16.577747,20.006245,20.602194,16.199505,15.967485,30.431913,21.143393
1.0,0.0,15.427616,16.523365,19.222742,18.394663,16.332024,15.930422,30.090332,21.095325
1.0,0.0,15.13645,16.620533,18.92295,17.14801,16.332024,15.930422,30.090332,21.095325
1.0,0.0,16.13748,16.512087,19.720583,17.702242,16.449688,15.901025,29.86409,21.059765
1.0,0.0,15.859328,16.291674,19.587229,16.723465,16.449688,15.901025,29.86409,21.059765
1.0,0.0,15.869417,16.134287,20.034645,16.838024,16.66438,15.868125,29.653898,21.025635
1.0,0.0,15.933454,16.03843,20.5463,16.94943,16.66438,15.868125,29.653898,21.025635
1.0,0.0,16.316624,16.201748,18.914791,17.265219,16.748138,15.892355,29.386837,21.043728
1.0,0.0,15.890608,16.04001,20.644405,18.760265,16.748138,15.892355,29.386837,21.043728
1.0,0.0,16.02994,16.170662,21.038559,18.286495,16.88878,15.958545,29.083023,21.107517
1.0,0.0,16.061249,16.231432,19.36484,17.121145,16.88878,15.958545,29.083023,21.107517
1.0,0.0,16.329138,16.167776,20.039759,17.492142,17.061783,15.979504,28.95128,21.132011
1.0,0.0,16.49393,16.065676,20.274986,17.276443,17.061783,15.979504,28.95128,21.132011
1.0,0.0,16.562082,16.046282,20.58631,17.594702,17.097586,15.96731,28.610577,21.106274
1.0,0.0,16.537819,16.262352,19.960085,16.959738,17.097586,15.96731,28.610577,21.106274
