1.0,0.0,0.43410587,15.919937,35.28333,16.718287,4.0829067,16.0,27.917093,16.0
1.0,0.0,1.00068,15.920686,35.174713,16.847858,4.0829067,16.0,27.917093,16.0
1.0,0.0,0.6657238,15.848831,35.310516,16.836578,4.100514,16.003765,27.934715,16.003765
1.0,0.0,1.1157942,15.8323345,35.21449,16.9523,4.100514,16.003765,27.934715,16.003765
1.0,0.0,0.82830906,15.76698,35.451218,16.91696,4.206522,16.020859,28.041447,16.020859
1.0,0.0,1.3126574,15.770418,35.414528,17.022753,4.206522,16.020859,28.041447,16.020859
1.0,0.0,1.1616096,15.735072,34.680573,16.810543,4.4217186,16.05374,28.2615,16.05374
1.0,0.0,1.6178913,15.574689,36.210487,16.54192,4.4217186,16.05374,28.2615,16.05374
1.0,0.0,1.4410896,15.603739,35.406464,16.324888,4.7772856,16.096678,28.635288,16.096678
1.0,0.0,1.920949,15.652802,35.435997,16.419687,4.7772856,16.096678,28.635288,16.096678
1.0,0.0,2.1912727,15.697732,34.924206,16.189268,5.13313,16.165154,29.02296,16.165154
1.0,0.0,2.134719,15.67115,36.434643,16.523058,5.1307693,16.159843,29.020288,16.159843
1.0,0.0,2.6016617,15.768737,35.736134,16.262077,5.1307693,16.159843,29.020288,16.159843
1.0,0.0,2.5365381,15.843845,36.399727,16.591768,5.4853253,16.225603,29.420576,16.225603
1.0,0.0,2.9569025,15.927061,35.73774,16.328081,5.4853253,16.225603,29.420576,16.225603
1.0,0.0,3.042902,16.024021,36.367916,16.596487,5.83147,16.260368,29.825155,16.260368
1.0,0.0,3.3449335,16.116405,34.90917,16.11677,5.83147,16.260368,29.825155,16.260368
1.0,0.0,3.0911303,16.072113,36.555134,16.44705,6.152348,16.27408,30.212967,16.27408
1.0,0.0,3.6093721,16.14896,35.172867,16.010275,6.152348,16.27408,30.212967,16.27408
1.0,0.0,3.4222927,16.125153,36.324738,16.094639,6.486545,16.272156,30.630623,16.272156
1.0,0.0,4.0420837,16.203049,34.98514,15.658654,6.486545,16.272156,30.630623,16.272156
1.0,0.0,3.4897213,16.130007,37.304497,16.484324,6.8154993,16.261759,31.056309,16.261759
1.0,0.0,4.336932,16.184784,36.061096,16.102036,6.8154993,16.261759,31.056309,16.261759
1.0,0.0,4.0343857,16.271078,37.15304,16.44559,7.1418757,16.250679,31.4939,16.250679
1.0,0.0,4.6192923,16.330639,35.940414,16.089235,7.1418757,16.250679,31.4939,16.250679
1.0,0.0,4.2523155,16.397003,37.050034,16.430998,7.4627066,16.217419,31.939283,16.217419
1.0,0.0,5.3800287,16.495762,35.06762,15.849049,7.4627066,16.217419,31.939283,16.217419
1.0,0.0,4.9183893,16.433483,36.91439,16.045483,7.7817383,16.161572,32.398132,16.161572
1.0,0.0,5.583063,16.537977,34.992867,15.41485,7.7817383,16.161572,32.398132,16.161572
1.0,0.0,5.2295523,16.43377,36.556473,16.323442,8.095951,16.100464,32.866882,16.100464
1.0,0.0,5.937435,16.524143,34.731934,15.724311,8.095951,16.100464,32.866882,16.100464
1.0,0.0,5.356429,16.435228,37.181736,15.965278,8.408008,16.04237,33.34999,16.04237
1.0,0.0,6.225995,16.499763,35.452206,15.334003,8.408008,16.04237,33.34999,16.04237
1.0,0.0,5.732723,16.49719,36.828384,17.44976,8.713446,15.983504,33.840733,15.983504
1.0,0.0,6.5479736,16.560158,35.17788,17.589973,8.713446,15.983504,33.840733,15.983504
1.0,0.0,6.017308,16.557129,36.644234,18.648552,9.016413,15.917478,34.346035,15.917478
1.0,0.0,7.060053,16.602196,33.890373,17.613358,9.016413,15.917478,34.346035,15.917478
1.0,0.0,6.6122465,16.554775,35.575596,19.119333,9.316288,15.844135,34.86551,15.844135
1.0,0.0,7.403861,16.495485,33.914062,18.45612,9.316288,15.844135,34.86551,15.844135
1.0,0.0,6.85448,16.495623,35.262337,18.5296,9.613,15.7750635,35.399437,15.7750635
1.0,0.0,7.6978273,16.417221,33.515335,17.695429,9.613,15.7750635,35.399437,15.7750635
1.0,0.0,6.9799795,16.387989,35.699844,18.970167,9.906508,15.717785,35.947975,15.717785
1.0,0.0,8.042791,16.339214,34.03334,18.267605,9.906508,15.717785,35.947975,15.717785
1.0,0.0,7.3615913,16.310236,36.0079,18.344986,10.199281,15.684329,36.51598,15.684329
1.0,0.0,8.18997,16.32749,33.611298,17.002703,10.199281,15.684329,36.51598,15.684329
1.0,0.0,7.6263256,16.29541,35.59478,17.837772,10.488305,15.665032,37.098415,15.665032
1.0,0.0,8.862661,16.251974,32.87549,17.744411,10.488305,15.665032,37.098415,15.665032
1.0,0.0,7.774929,16.217112,34.68055,19.072464,10.777443,15.652386,37.704094,15.652386
1.0,0.0,8.985453,16.1334,32.289543,18.422476,10.777443,15.652386,37.704094,15.652386
1.0,0.0,8.081192,16.126825,33.669727,18.173956,11.210911,15.654171,38.65803,15.654171
1.0,0.0,9.408164,16.121769,31.17566,17.04575,11.210911,15.654171,38.65803,15.654171
1.0,0.0,8.329146,16.132967,32.881023,17.976883,11.492788,15.676942,39.309834,15.676942
1.0,0.0,9.692817,16.095127,30.147173,15.484165,11.492788,15.676942,39.309834,15.676942
1.0,0.0,8.92275,16.02078,32.906376,15.33074,11.8835335,15.705569,40.258873,15.705569
1.0,0.0,10.038858,16.000484,30.587173,13.223045,11.8835335,15.705569,40.258873,15.705569
1.0,0.0,9.341654,15.966577,32.638657,13.525353,12.007494,15.742432,40.570908,15.742432
1.0,0.0,10.45263,15.94676,29.802366,12.692529,12.007494,15.742432,40.570908,15.742432
1.0,0.0,9.742506,15.935124,31.60674,12.891138,12.228076,15.793601,41.14142,15.793601
1.0,0.0,10.6731415,15.915573,28.815516,11.590797,12.228076,15.793601,41.14142,15.793601
1.0,0.0,10.077602,15.937706,30.488714,12.656161,12.472273,15.850331,41.796215,15.850331
1.0,0.0,10.8737755,15.941136,27.55909,11.391583,12.472273,15.850331,41.796215,15.850331
1.0,0.0,10.203747,15.950426,30.505922,12.167392,12.745406,15.907355,42.0,15.907355
1.0,0.0,11.257928,15.982357,27.804874,12.677382,12.745406,15.907355,42.0,15.907355
1.0,0.0,10.547813,15.976295,30.522346,12.424881,13.017623,15.957555,42.0,15.957555
1.0,0.0,11.641815,16.001526,27.856354,12.975901,13.017623,15.957555,42.0,15.957555
1.0,0.0,10.888262,15.945856,30.69308,13.222986,13.286074,16.000423,42.0,16.000423
1.0,0.0,12.030815,15.955314,27.085629,12.051294,13.286074,16.000423,42.0,16.000423
1.0,0.0,11.299212,15.9714775,29.863974,13.498974,13.544184,16.045374,42.0,16.045374
1.0,0.0,12.339155,16.02331,25.950542,12.634228,13.544184,16.045374,42.0,16.045374
1.0,0.0,11.52964,15.996747,28.267681,13.0478945,13.80106,16.083227,42.0,16.083227
1.0,0.0,12.665873,15.928395,25.260735,11.926372,13.80106,16.083227,42.0,16.083227
1.0,0.0,11.857667,15.866727,29.030092,13.481316,14.069931,16.115065,42.0,16.115065
