1.0,0.0,0.43410587310791016,15.919937133789062,35.283329010009766,16.718286514282227,0.0,0.0,0.0,0.0
1.0,0.0,0.40018653869628906,15.906159400939941,35.29337692260742,16.731508255004883,0.0,0.0,0.0,0.0
1.0,0.0,0.37563133239746094,15.893743515014648,35.289268493652344,16.743785858154297,0.0,0.0,0.0,0.0
1.0,0.0,0.3745126724243164,15.885461807250977,35.28303146362305,16.757593154907227,0.0,0.0,0.0,0.0
1.0,0.0,0.3860940933227539,15.877025604248047,35.28273391723633,16.77239227294922,0.0,0.0,0.0,0.0
1.0,0.0,0.4048585891723633,15.867677688598633,35.28364181518555,16.787870407104492,0.0,0.0,0.0,0.0
1.0,0.0,0.4469022750854492,15.853696823120117,35.30657196044922,16.792739868164062,0.0,0.0,0.0,0.0
1.0,0.0,0.4884176254272461,15.840799331665039,35.28779220581055,16.800554275512695,0.0,0.0,0.0,0.0
1.0,0.0,0.6312990188598633,15.841659545898438,35.32441711425781,16.786151885986328,0.0,0.0,0.0,0.0
1.0,0.0,0.7334728240966797,15.836812973022461,35.314727783203125,16.779014587402344,0.0,0.0,0.0,0.0
1.0,0.0,0.8947286605834961,15.841309547424316,35.39336395263672,16.75231170654297,0.0,0.0,0.0,0.0
1.0,0.0,0.9706573486328125,15.837235450744629,35.4171257019043,16.741256713867188,0.0,0.0,0.0,0.0
1.0,0.0,1.1401433944702148,15.848097801208496,35.456390380859375,16.727214813232422,0.0,0.0,0.0,0.0
1.0,0.0,1.2003583908081055,15.839986801147461,35.485015869140625,16.721933364868164,0.0,0.0,0.0,0.0
1.0,0.0,1.2676620483398438,15.841727256774902,35.522117614746094,16.71627426147461,0.0,0.0,0.0,0.0
1.0,0.0,1.2849750518798828,15.835680961608887,35.54680252075195,16.717824935913086,0.0,0.0,0.0,0.0
1.0,0.0,1.4697933197021484,15.854154586791992,35.585872650146484,16.699399948120117,0.0,0.0,0.0,0.0
1.0,0.0,1.5007429122924805,15.858499526977539,35.60224151611328,16.67999839782715,0.0,0.0,0.0,0.0
1.0,0.0,1.7610845565795898,15.904397010803223,35.62659454345703,16.638771057128906,0.0,0.0,0.0,0.0
