1.0,0.0,0.43410587310791016,15.919937133789062,35.283329010009766,16.718286514282227,0.0,0.0,0.0,0.0
1.0,0.0,0.40018653869628906,15.906159400939941,35.29337692260742,16.731508255004883,0.0,0.0,0.0,0.0
1.0,0.0,0.39401912689208984,15.897644996643066,35.289451599121094,16.743331909179688,0.0,0.0,0.0,0.0
1.0,0.0,0.4026145935058594,15.890585899353027,35.283958435058594,16.756813049316406,0.0,0.0,0.0,0.0
1.0,0.0,0.41945648193359375,15.881060600280762,35.28586959838867,16.771411895751953,0.0,0.0,0.0,0.0
1.0,0.0,0.4397430419921875,15.870326042175293,35.283531188964844,16.787267684936523,0.0,0.0,0.0,0.0
1.0,0.0,0.4967632293701172,15.854501724243164,35.37754821777344,16.77831268310547,0.0,0.0,0.0,0.0
1.0,0.0,0.5502519607543945,15.845977783203125,35.38153076171875,16.777931213378906,0.0,0.0,0.0,0.0
1.0,0.0,0.6694059371948242,15.84703254699707,35.368202209472656,16.773481369018555,0.0,0.0,0.0,0.0
1.0,0.0,0.7499380111694336,15.834402084350586,35.38892364501953,16.761417388916016,0.0,0.0,0.0,0.0
1.0,0.0,0.8048219680786133,15.816596031188965,35.382667541503906,16.75113868713379,0.0,0.0,0.0,0.0
1.0,0.0,0.9361114501953125,15.8229341506958,35.42263412475586,16.73565673828125,0.0,0.0,0.0,0.0
1.0,0.0,0.9967441558837891,15.817510604858398,35.44696044921875,16.728065490722656,0.0,0.0,0.0,0.0
1.0,0.0,1.1817293167114258,15.833600044250488,35.52079772949219,16.713134765625,0.0,0.0,0.0,0.0
1.0,0.0,1.2398529052734375,15.83543586730957,35.54559326171875,16.71107292175293,0.0,0.0,0.0,0.0
1.0,0.0,1.4212074279785156,15.858220100402832,35.57964324951172,16.695798873901367,0.0,0.0,0.0,0.0
1.0,0.0,1.4648675918579102,15.863932609558105,35.59136199951172,16.68014144897461,0.0,0.0,0.0,0.0
1.0,0.0,1.6848344802856445,15.907700538635254,35.63439178466797,16.640226364135742,0.0,0.0,0.0,0.0
1.0,0.0,1.733384132385254,15.936317443847656,35.68785095214844,16.5985050201416,0.0,0.0,0.0,0.0
