1.0,0.0,0.43410587,15.919937,35.28333,16.718287,4.0829067,16.0,27.917093,16.0
1.0,0.0,0.396101,15.90606,35.294186,16.730717,4.0829067,16.0,27.917093,16.0
1.0,0.0,0.38331795,15.898385,35.28717,16.74129,4.1020617,16.004347,27.936266,16.004347
1.0,0.0,0.38523674,15.892477,35.285126,16.752272,4.1020617,16.004347,27.936266,16.004347
1.0,0.0,0.4431324,15.885859,35.40296,16.74519,4.138222,16.012165,27.972557,16.012165
1.0,0.0,0.48543644,15.882342,35.430866,16.748383,4.138222,16.012165,27.972557,16.012165
1.0,0.0,0.57411003,15.893622,35.41765,16.75148,4.183473,16.021946,28.018154,16.021946
1.0,0.0,0.6359596,15.896055,35.39824,16.75203,4.183473,16.021946,28.018154,16.021946
1.0,0.0,0.70895386,15.894451,35.441925,16.745987,4.2394586,16.03153,28.07484,16.03153
1.0,0.0,0.75985336,15.891316,35.449707,16.74263,4.2394586,16.03153,28.07484,16.03153
1.0,0.0,0.862072,15.905128,35.500248,16.725443,4.330686,16.039667,28.167852,16.039667
1.0,0.0,0.90752316,15.913878,35.517345,16.71973,4.330686,16.039667,28.167852,16.039667
1.0,0.0,1.0843468,15.942366,35.54647,16.709137,4.4630504,16.047909,28.30425,16.047909
1.0,0.0,1.1485329,15.944696,35.56357,16.702421,4.4630504,16.047909,28.30425,16.047909
1.0,0.0,1.3259373,15.968437,35.616776,16.683998,4.6320014,16.049305,28.48086,16.049305
1.0,0.0,1.370265,15.968015,35.6714,16.674026,4.6320014,16.049305,28.48086,16.049305
1.0,0.0,1.5263624,16.004477,35.744976,16.642334,4.841199,16.048264,28.703577,16.048264
1.0,0.0,1.5494986,16.034279,35.767445,16.606842,4.841199,16.048264,28.703577,16.048264
1.0,0.0,1.8482151,16.11635,35.79023,16.558947,5.1053963,16.040525,28.99142,16.040525
1.0,0.0,1.9166241,16.156904,35.809364,16.509615,5.1053963,16.040525,28.99142,16.040525
1.0,0.0,2.3581285,16.227303,35.823128,16.430117,5.4000225,16.01672,29.321415,16.01672
1.0,0.0,2.3770905,16.270357,35.821575,16.396748,5.4000225,16.01672,29.321415,16.01672
1.0,0.0,2.6442375,16.31987,35.815598,16.367174,5.686012,15.975601,29.651276,15.975601
