1.0,0.0,0.4796419,15.935606,35.230644,16.719006,4.0829067,16.0,27.917093,16.0
1.0,0.0,0.46555042,15.925933,35.25289,16.72069,4.0829067,16.0,27.917093,16.0
1.0,0.0,0.4666357,15.918165,35.26381,16.72683,4.089671,16.002325,27.923859,16.002325
1.0,0.0,0.47857094,15.910979,35.26998,16.73594,4.089671,16.002325,27.923859,16.002325
1.0,0.0,0.50782204,15.900556,35.318867,16.741047,4.1104884,16.006159,27.944712,16.006159
1.0,0.0,0.54313564,15.892012,35.3435,16.74928,4.1104884,16.006159,27.944712,16.006159
1.0,0.0,0.60055256,15.886373,35.34391,16.755375,4.159575,16.01302,27.994045,16.01302
1.0,0.0,0.66420174,15.87967,35.32736,16.758574,4.159575,16.01302,27.994045,16.01302
1.0,0.0,0.7619114,15.878427,35.321815,16.756668,4.2500806,16.024086,28.085613,16.024086
1.0,0.0,0.8540964,15.873367,35.300964,16.753326,4.2500806,16.024086,28.085613,16.024086
1.0,0.0,1.0157204,15.877263,35.29623,16.74032,4.3988338,16.035233,28.237837,16.035233
1.0,0.0,1.1450672,15.87415,35.298195,16.731003,4.3988338,16.035233,28.237837,16.035233
1.0,0.0,1.3038349,15.870935,35.340103,16.7229,4.6070194,16.047571,28.45456,16.047571
1.0,0.0,1.4210024,15.863621,35.361496,16.717085,4.6070194,16.047571,28.45456,16.047571
1.0,0.0,1.5825653,15.869624,35.428482,16.710777,4.8813033,16.06359,28.746853,16.06359
1.0,0.0,1.691433,15.871344,35.47348,16.70952,4.8813033,16.06359,28.746853,16.06359
1.0,0.0,1.9730167,15.8937025,35.491917,16.70382,5.2264524,16.078724,29.126013,16.078724
1.0,0.0,2.1668167,15.908227,35.48342,16.69564,5.2264524,16.078724,29.126013,16.078724
1.0,0.0,2.475978,15.929105,35.471992,16.687695,5.5739126,16.092554,29.521126,16.092554
1.0,0.0,2.6535645,15.944792,35.462444,16.674114,5.5739126,16.092554,29.521126,16.092554
1.0,0.0,2.9051752,15.961513,35.43754,16.657093,5.916153,16.09943,29.924116,16.09943
1.0,0.0,3.0812702,15.982567,35.427055,16.635767,5.916153,16.09943,29.924116,16.09943
1.0,0.0,3.3467798,16.005651,35.426163,16.607346,6.253913,16.102453,30.336008,16.102453
1.0,0.0,3.5391474,16.020445,35.445114,16.581629,6.253913,16.102453,30.336008,16.102453
1.0,0.0,3.8056593,16.03308,35.45897,16.55511,6.5870647,16.09915,30.756804,16.09915
1.0,0.0,3.9467812,16.05421,35.47455,16.522844,6.5870647,16.09915,30.756804,16.09915
1.0,0.0,4.1958723,16.071198,35.46813,16.48371,6.9176984,16.091951,31.189474,16.091951
1.0,0.0,4.3486614,16.08254,35.44683,16.452503,6.9176984,16.091951,31.189474,16.091951
1.0,0.0,4.5986757,16.095537,35.382626,16.410263,7.241726,16.084078,31.628876,16.084078
1.0,0.0,4.7361374,16.102594,35.343388,16.34429,7.241726,16.084078,31.628876,16.084078
1.0,0.0,4.9974213,16.113262,35.277206,16.247704,7.5597544,16.07279,32.07574,16.07279
1.0,0.0,5.162615,16.124208,35.238113,16.15835,7.5597544,16.07279,32.07574,16.07279
1.0,0.0,5.388376,16.143759,35.13148,16.070148,7.875526,16.061165,32.535583,16.061165
1.0,0.0,5.5341787,16.150335,35.066658,15.99306,7.875526,16.061165,32.535583,16.061165
1.0,0.0,5.795686,16.155594,35.006348,15.869313,8.189562,16.048904,33.009747,16.048904
1.0,0.0,5.9379873,16.15294,34.9974,15.691976,8.189562,16.048904,33.009747,16.048904
1.0,0.0,6.0402403,16.144045,34.983112,15.683387,8.188068,16.04955,33.00745,16.04955
1.0,0.0,6.1078663,16.133448,34.96631,15.672258,8.188068,16.04955,33.00745,16.04955
1.0,0.0,6.274048,16.13681,34.84459,15.589567,8.494661,16.03687,33.487404,16.03687
1.0,0.0,6.375229,16.136583,34.76748,15.361288,8.494661,16.03687,33.487404,16.03687
1.0,0.0,6.6083,16.138268,34.658554,15.214627,8.798426,16.032331,33.980553,16.032331
1.0,0.0,6.7495327,16.13667,34.4763,15.606144,8.798426,16.032331,33.980553,16.032331
1.0,0.0,6.953725,16.122831,34.516174,15.134731,9.104925,16.02878,34.4969,16.02878
1.0,0.0,7.105652,16.136,34.161194,15.685676,9.104925,16.02878,34.4969,16.02878
1.0,0.0,7.270218,16.124537,34.174572,15.378527,9.402609,16.029371,35.01747,16.029371
1.0,0.0,7.390518,16.140263,34.084473,15.178322,9.402609,16.029371,35.01747,16.029371
1.0,0.0,7.6220894,16.16812,33.801224,14.833113,9.698774,16.029484,35.555107,16.029484
1.0,0.0,7.7549086,16.182718,33.593605,15.24844,9.698774,16.029484,35.555107,16.029484
1.0,0.0,7.993641,16.1892,33.42535,14.598436,9.993634,16.026695,36.111042,16.026695
1.0,0.0,8.132811,16.170425,33.365364,14.792379,9.993634,16.026695,36.111042,16.026695
1.0,0.0,8.314121,16.13229,33.33152,15.178082,10.286222,16.023355,36.684284,16.023355
1.0,0.0,8.385981,16.127924,33.17361,14.967319,10.286222,16.023355,36.684284,16.023355
1.0,0.0,8.607854,16.103342,33.165073,15.552394,10.573728,16.032024,37.26979,16.032024
1.0,0.0,8.691635,16.107624,32.96417,15.226624,10.573728,16.032024,37.26979,16.032024
1.0,0.0,8.919229,16.111229,32.74624,15.0576,10.861257,16.038593,37.878674,16.038593
1.0,0.0,9.019242,16.09557,32.672836,15.5935755,10.861257,16.038593,37.878674,16.038593
1.0,0.0,9.154438,16.096634,32.435837,15.248413,11.144288,16.044994,38.5022,16.044994
1.0,0.0,9.23069,16.100899,32.17415,15.115378,11.144288,16.044994,38.5022,16.044994
1.0,0.0,9.415321,16.10599,32.001114,15.857066,11.426768,16.06113,39.149944,16.06113
1.0,0.0,9.498077,16.124632,31.701756,15.665122,11.426768,16.06113,39.149944,16.06113
1.0,0.0,9.725729,16.143064,31.320925,15.238485,11.707309,16.071417,39.819878,16.071417
1.0,0.0,9.893148,16.13938,31.173374,16.059242,11.707309,16.071417,39.819878,16.071417
1.0,0.0,10.072859,16.165174,30.675917,15.958588,11.983284,16.081364,40.50647,16.081364
