213,353,13.036958238727657,13.036958238727657,0.0
192,329,12.913154160641122,12.913154160641122,0.0
1,578,7.643576917736924,7.643576917736924,0.0
116,239,12.565688474298511,12.565688474298511,0.0
56,142,5.131670533369589,5.131670533369589,0.0
192,416,14.415369410928234,14.415369410928234,0.0
444,616,6.2715331958309175,6.2715331958309175,0.0
310,410,12.28249825353074,12.28249825353074,0.0
206,349,13.662649104838897,13.662649104838897,0.0
239,373,13.464667979969505,13.464667979969505,0.0
1000,1000,13.830357891187415,13.830357891187415,0.0
201,349,13.546662921270215,13.546662921270215,0.0
1000,1000,17.199921620557493,17.199921620557493,0.0
118,215,8.034996460078444,8.034996460078444,0.0
64,172,4.1968562229495845,4.1968562229495845,0.0
184,352,12.60498144273093,12.60498144273093,0.0
382,535,14.852681036551573,14.852681036551573,0.0
1000,1000,11.929589569827852,11.929589569827852,0.0
267,397,10.785980677492221,10.785980677492221,0.0
1000,1000,13.923620476669006,13.923620476669006,0.0
210,379,14.585291591362868,14.585291591362868,0.0
433,619,14.17452832543214,14.17452832543214,0.0
1000,1000,12.201797584210482,12.201797584210482,0.0
1000,1000,14.64563181574196,14.64563181574196,0.0
111,238,8.883195458278667,8.883195458278667,0.0
1000,1000,11.932523243187246,11.932523243187246,0.0
180,307,9.921691710434555,9.921691710434555,0.0
88,217,8.634453493469376,8.634453493469376,0.0
175,323,10.880304641777219,10.880304641777219,0.0
95,209,7.9297688636722405,7.9297688636722405,0.0
187,412,10.117591182491687,10.117591182491687,0.0
169,373,5.204353290165681,5.204353290165681,0.0
197,349,13.585715942065175,13.585715942065175,0.0
70,199,6.402592385557135,6.402592385557135,0.0
1000,1000,14.11108149945329,14.11108149945329,0.0
757,892,11.760649363842713,11.760649363842713,0.0
650,823,16.146722649061395,16.146722649061395,0.0
97,197,14.274081392019026,14.274081392019026,0.0
360,502,12.316235593000917,12.316235593000917,0.0
155,323,12.427441956904119,12.427441956904119,0.0
37,62,1.8678073506055068,1.8678073506055068,0.0
49,133,4.724342022472372,4.724342022472372,0.0
55,137,5.257964357105015,5.257964357105015,0.0
80,170,7.936547736649465,7.936547736649465,0.0
282,440,14.874723263948795,14.874723263948795,0.0
44,158,6.166910139911299,6.166910139911299,0.0
51,97,9.173964617358308,9.173964617358308,0.0
384,553,16.895959666263764,16.895959666263764,0.0
1000,1000,11.724351730598382,11.724351730598382,0.0
1000,1000,14.9959664043086,14.9959664043086,0.0
48,133,4.595695401199443,4.595695401199443,0.0
42,71,4.7295600466274,4.7295600466274,0.0
92,224,9.00297360387632,9.00297360387632,0.0
130,229,3.838742736214065,3.838742736214065,0.0
338,481,14.389249148390709,14.389249148390709,0.0
307,436,11.85089130443082,11.85089130443082,0.0
304,433,11.060380481768558,11.060380481768558,0.0
1000,1000,18.444718238510642,18.444718238510642,0.0
554,775,12.956679194832985,12.956679194832985,0.0
1000,1000,17.91708058336016,17.91708058336016,0.0
58,136,4.303189311486724,4.303189311486724,0.0
568,698,8.850456555752679,8.850456555752679,0.0
1000,1000,12.110498289659361,12.110498289659361,0.0
195,325,10.65546658572673,10.65546658572673,0.0
106,185,7.897839009410653,7.897839009410653,0.0
265,403,5.239045443874899,5.239045443874899,0.0
158,283,12.644092517726136,12.644092517726136,0.0
261,527,8.155919971163609,8.155919971163609,0.0
149,412,8.408828557370827,8.408828557370827,0.0
1000,1000,13.761998886567513,13.761998886567513,0.0
97,248,7.472282959534085,7.472282959534085,0.0
258,413,9.694447287607135,9.694447287607135,0.0
146,257,14.245573384593516,14.245573384593516,0.0
98,136,11.157634152914294,11.157634152914294,0.0
