2.087174177169799805e+00
1.986855745315551758e+00
1.952045917510986328e+00
1.939108967781066895e+00
1.935403347015380859e+00
1.934534668922424316e+00
1.934348106384277344e+00
1.934259414672851562e+00
1.934192538261413574e+00
1.934140563011169434e+00
1.934095621109008789e+00
1.934053540229797363e+00
1.934012651443481445e+00
1.933973073959350586e+00
1.933933615684509277e+00
1.933894991874694824e+00
1.933856129646301270e+00
1.933815956115722656e+00
1.933776140213012695e+00
1.933737277984619141e+00
1.933698773384094238e+00
1.933660984039306641e+00
5.825832366943359375e+00
5.596522331237792969e+00
5.270832538604736328e+00
4.703204154968261719e+00
3.902908325195312500e+00
3.136121034622192383e+00
2.589056968688964844e+00
2.150500297546386719e+00
1.834915637969970703e+00
1.711263418197631836e+00
1.681719183921813965e+00
1.675236701965332031e+00
1.674173831939697266e+00
1.673888921737670898e+00
1.673735022544860840e+00
1.673676609992980957e+00
1.673651814460754395e+00
1.673637270927429199e+00
1.673627734184265137e+00
1.673620581626892090e+00
1.673614501953125000e+00
1.673609018325805664e+00
3.289381408691406250e+01
3.289290618896484375e+01
3.289236831665039062e+01
3.289187240600585938e+01
3.289138031005859375e+01
3.289093399047851562e+01
3.289033508300781250e+01
3.288982391357421875e+01
3.288928604125976562e+01
3.288870620727539062e+01
3.288816070556640625e+01
3.288758087158203125e+01
3.288700103759765625e+01
3.288642120361328125e+01
3.288583755493164062e+01
3.288526916503906250e+01
3.288469314575195312e+01
3.288412094116210938e+01
3.288354492187500000e+01
3.288293838500976562e+01
3.288229370117187500e+01
3.299707031250000000e+01
3.299587631225585938e+01
3.299613189697265625e+01
3.299509429931640625e+01
3.299189376831054688e+01
3.299043273925781250e+01
3.298989868164062500e+01
3.298872375488281250e+01
3.298668670654296875e+01
3.298531341552734375e+01
3.298458480834960938e+01
3.298294067382812500e+01
3.297900772094726562e+01
3.297373580932617188e+01
3.296544265747070312e+01
3.295105743408203125e+01
3.294609069824218750e+01
3.294095230102539062e+01
3.293619155883789062e+01
3.293068695068359375e+01
3.292381286621093750e+01
3.300547027587890625e+01
3.300363540649414062e+01
3.300226211547851562e+01
3.300117874145507812e+01
3.300008392333984375e+01
3.299896240234375000e+01
3.299769210815429688e+01
3.299603271484375000e+01
3.299435806274414062e+01
3.299263763427734375e+01
3.299088287353515625e+01
3.298906707763671875e+01
3.298719787597656250e+01
3.298535156250000000e+01
3.298352050781250000e+01
3.298164367675781250e+01
3.297980499267578125e+01
3.297789764404296875e+01
3.297568511962890625e+01
3.297374343872070312e+01
3.297639846801757812e+01
3.297462081909179688e+01
3.297258758544921875e+01
3.297037124633789062e+01
3.296728134155273438e+01
3.296372985839843750e+01
3.295963287353515625e+01
3.295461273193359375e+01
3.294959259033203125e+01
3.294346237182617188e+01
3.293750762939453125e+01
3.293086242675781250e+01
3.292293930053710938e+01
3.291404724121093750e+01
3.290395355224609375e+01
3.289361572265625000e+01
3.288268661499023438e+01
3.287065887451171875e+01
3.285926818847656250e+01
3.284852600097656250e+01
3.283769989013671875e+01
3.282551574707031250e+01
7.809640407562255859e+00
7.591049194335937500e+00
7.421606540679931641e+00
7.250472068786621094e+00
7.097793102264404297e+00
6.937631607055664062e+00
6.812767028808593750e+00
6.721409320831298828e+00
6.658995628356933594e+00
6.599562644958496094e+00
6.546841621398925781e+00
6.499382495880126953e+00
6.454418659210205078e+00
6.411766529083251953e+00
6.369947910308837891e+00
6.338787078857421875e+00
6.312004089355468750e+00
6.291688442230224609e+00
6.270228385925292969e+00
6.249778270721435547e+00
6.536121845245361328e+00
6.520400524139404297e+00
6.505179882049560547e+00
6.488440990447998047e+00
6.470364093780517578e+00
6.455089569091796875e+00
6.440535545349121094e+00
6.427258014678955078e+00
6.416993141174316406e+00
6.407804965972900391e+00
6.399582862854003906e+00
6.391454696655273438e+00
6.383839607238769531e+00
6.376935958862304688e+00
6.370825290679931641e+00
6.365001678466796875e+00
6.359358310699462891e+00
6.354151248931884766e+00
6.349031925201416016e+00
6.344141483306884766e+00
6.339325428009033203e+00
